"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1220",10,27.9832935333252,"Black_Shade",14579,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1221",11,28.4234638214111,"Silver_Shade",14648,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1222",12,28.4234638214111,"Silver_Shade",14648,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1223",13,28.4298305511475,"Silver_Shade",14649,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1224",14,28.4934673309326,"Silver_Shade",14659,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1225",15,28.5061912536621,"Silver_Shade",14661,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1226",16,20.6258888244629,"Green_Wet_Shade",13468,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1227",17,20.7220020294189,"Green_Wet_Shade",13482,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1228",18,20.6464920043945,"Green_Wet_Shade",13471,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1229",19,20.2336101531982,"Green_Wet_Shade",13411,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1230",20,20.419620513916,"Green_Wet_Shade",13438,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1231",21,27.1747379302979,"Green_Dry_Shade",14453,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1232",22,27.1038551330566,"Green_Dry_Shade",14442,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1233",23,27.4513721466064,"Green_Dry_Shade",14496,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1234",24,27.4963359832764,"Green_Dry_Shade",14503,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1235",25,27.4642200469971,"Green_Dry_Shade",14498,"ThermalCamera2023-08-03_14-04-45+0200_D21_D_temperature","2023-08-03","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1236",1,25.5975456237793,"Tree_Shade",14210,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1237",2,26.2559852600098,"Tree_Shade",14311,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1238",3,25.0861682891846,"Tree_Shade",14132,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1239",4,24.2878265380859,"Tree_Shade",14011,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1240",5,26.0413093566895,"Tree_Shade",14278,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1241",6,30.0972728729248,"Black_Shade",14913,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1242",7,29.6136131286621,"Black_Shade",14836,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1243",8,29.9216480255127,"Black_Shade",14885,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1244",9,29.7897415161133,"Black_Shade",14864,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1245",10,29.3173179626465,"Black_Shade",14789,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1246",11,28.2386875152588,"Silver_Shade",14619,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1247",12,28.3725242614746,"Silver_Shade",14640,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1248",13,28.3597850799561,"Silver_Shade",14638,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1249",14,28.219554901123,"Silver_Shade",14616,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1250",15,28.3279304504395,"Silver_Shade",14633,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1251",16,29.2604866027832,"Green_Dry_Shade",14780,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1252",17,29.1593780517578,"Green_Dry_Shade",14764,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1253",18,28.7222499847412,"Green_Dry_Shade",14695,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1254",19,28.7730236053467,"Green_Dry_Shade",14703,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1255",20,28.7730236053467,"Green_Dry_Shade",14703,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1256",21,22.254093170166,"Green_Wet_Shade",13707,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1257",22,22.1120853424072,"Green_Wet_Shade",13686,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1258",23,22.2135410308838,"Green_Wet_Shade",13701,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1259",24,21.5896644592285,"Green_Wet_Shade",13609,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1260",25,21.7799510955811,"Green_Wet_Shade",13637,"ThermalCamera2023-08-03_14-05-49+0200_E22_W_temperature","2023-08-03","E22",1,"R1",8,"W","Quercus Rorbur"
"1261",1,26.5933666229248,"Tree_Shade",14363,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1262",2,26.671070098877,"Tree_Shade",14375,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1263",3,26.7487144470215,"Tree_Shade",14387,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1264",4,26.7745838165283,"Tree_Shade",14391,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1265",5,26.7616500854492,"Tree_Shade",14389,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1266",6,29.5821304321289,"Black_Shade",14831,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1267",7,29.8400115966797,"Black_Shade",14872,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1268",8,29.5506401062012,"Black_Shade",14826,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1269",9,29.8776969909668,"Black_Shade",14878,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1270",10,29.3299427032471,"Black_Shade",14791,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1271",11,28.6714515686035,"Silver_Shade",14687,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1272",12,28.6269836425781,"Silver_Shade",14680,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1273",13,28.5634250640869,"Silver_Shade",14670,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1274",14,28.4361953735352,"Silver_Shade",14650,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1275",15,28.4998302459717,"Silver_Shade",14660,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1276",16,27.9577198028564,"Green_Dry_Shade",14575,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1277",17,28.091911315918,"Green_Dry_Shade",14596,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1278",18,28.4170989990234,"Green_Dry_Shade",14647,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1279",19,28.7920570373535,"Green_Dry_Shade",14706,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1280",20,28.9568748474121,"Green_Dry_Shade",14732,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1281",21,21.2694396972656,"Green_Wet_Shade",13562,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1282",22,21.4739570617676,"Green_Wet_Shade",13592,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1283",23,21.1875152587891,"Green_Wet_Shade",13550,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1284",24,21.0303058624268,"Green_Wet_Shade",13527,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1285",25,21.0986881256104,"Green_Wet_Shade",13537,"ThermalCamera2023-08-03_14-06-27+0200_B15_D_temperature","2023-08-03","B15",1,"R1",9,"D","Fagus Sylvatica"
"1286",1,26.9232063293457,"Tree_Shade",14414,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1287",2,26.8392276763916,"Tree_Shade",14401,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1288",3,26.9554882049561,"Tree_Shade",14419,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1289",4,26.5091247558594,"Tree_Shade",14350,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1290",5,26.5868892669678,"Tree_Shade",14362,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1291",6,30.2225437164307,"Black_Shade",14933,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1292",7,30.1661891937256,"Black_Shade",14924,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1293",8,30.1160736083984,"Black_Shade",14916,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1294",9,30.0659332275391,"Black_Shade",14908,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1295",10,29.8023109436035,"Black_Shade",14866,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1296",11,29.0328578948975,"Silver_Shade",14744,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1297",12,28.8427963256836,"Silver_Shade",14714,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1298",13,28.7920570373535,"Silver_Shade",14706,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1299",14,28.7222499847412,"Silver_Shade",14695,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1300",15,28.6206302642822,"Silver_Shade",14679,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1301",16,28.7603321075439,"Green_Dry_Shade",14701,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1302",17,28.5125522613525,"Green_Dry_Shade",14662,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1303",18,29.184663772583,"Green_Dry_Shade",14768,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1304",19,30.1536636352539,"Green_Dry_Shade",14922,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1305",20,30.6286716461182,"Green_Dry_Shade",14998,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1306",21,22.1120853424072,"Green_Wet_Shade",13686,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1307",22,22.1932582855225,"Green_Wet_Shade",13698,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1308",23,22.0037536621094,"Green_Wet_Shade",13670,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1309",24,21.6712608337402,"Green_Wet_Shade",13621,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1310",25,21.9224281311035,"Green_Wet_Shade",13658,"ThermalCamera2023-08-03_14-06-48+0200_T11_W_temperature","2023-08-03","T11",1,"R1",10,"W","Abies Alba"
"1311",1,27.1682968139648,"Tree_Shade",14452,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1312",2,27.0200214385986,"Tree_Shade",14429,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1313",3,27.361385345459,"Tree_Shade",14482,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1314",4,27.2520122528076,"Tree_Shade",14465,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1315",5,26.8263034820557,"Tree_Shade",14399,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1316",6,30.0471229553223,"Black_Shade",14905,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1317",7,29.7708835601807,"Black_Shade",14861,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1318",8,29.9028148651123,"Black_Shade",14882,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1319",9,29.8965358734131,"Black_Shade",14881,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1320",10,29.5506401062012,"Black_Shade",14826,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1321",11,28.3406734466553,"Silver_Shade",14635,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1322",12,28.468017578125,"Silver_Shade",14655,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1323",13,28.518913269043,"Silver_Shade",14663,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1324",14,28.2259330749512,"Silver_Shade",14617,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1325",15,28.3088130950928,"Silver_Shade",14630,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1326",16,28.091911315918,"Green_Dry_Shade",14596,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1327",17,28.1940383911133,"Green_Dry_Shade",14612,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1328",18,28.5125522613525,"Green_Dry_Shade",14662,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1329",19,29.1657009124756,"Green_Dry_Shade",14765,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1330",20,29.5191402435303,"Green_Dry_Shade",14821,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1331",21,21.6848526000977,"Green_Wet_Shade",13623,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1332",22,21.5828609466553,"Green_Wet_Shade",13608,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1333",23,21.5556468963623,"Green_Wet_Shade",13604,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1334",24,21.4535236358643,"Green_Wet_Shade",13589,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1335",25,21.9088687896729,"Green_Wet_Shade",13656,"ThermalCamera2023-08-03_14-07-10+0200_D43_D_temperature","2023-08-03","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"1336",1,25.9957160949707,"Tree_Shade",14271,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1337",2,25.9566192626953,"Tree_Shade",14265,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1338",3,25.0006923675537,"Tree_Shade",14119,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1339",4,26.2234878540039,"Tree_Shade",14306,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1340",5,24.5524291992188,"Tree_Shade",14051,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1341",6,30.0283107757568,"Black_Shade",14902,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1342",7,29.6450862884521,"Black_Shade",14841,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1343",8,30.0910053253174,"Black_Shade",14912,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1344",9,30.2350635528564,"Black_Shade",14935,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1345",10,29.4119682312012,"Black_Shade",14804,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1346",11,29.1783428192139,"Silver_Shade",14767,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1347",12,29.0138683319092,"Silver_Shade",14741,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1348",13,28.8491382598877,"Silver_Shade",14715,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1349",14,29.0138683319092,"Silver_Shade",14741,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1350",15,28.8491382598877,"Silver_Shade",14715,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1351",16,28.6079196929932,"Green_Dry_Shade",14677,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1352",17,28.3534145355225,"Green_Dry_Shade",14637,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1353",18,28.944206237793,"Green_Dry_Shade",14730,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1354",19,29.3741188049316,"Green_Dry_Shade",14798,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1355",20,29.8462924957275,"Green_Dry_Shade",14873,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1356",21,21.8613910675049,"Green_Wet_Shade",13649,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1357",22,21.8749580383301,"Green_Wet_Shade",13651,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1358",23,21.9631004333496,"Green_Wet_Shade",13664,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1359",24,21.5896644592285,"Green_Wet_Shade",13609,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1360",25,21.385383605957,"Green_Wet_Shade",13579,"ThermalCamera2023-08-03_14-07-31+0200_B44_W_temperature","2023-08-03","B44",1,"R1",11,"W","Fagus Sylvatica"
"1361",1,28.1748962402344,"Tree_Shade",14609,"ThermalCamera2023-08-03_14-09-43+0200_D41_D_temperature","2023-08-03","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1362",2,27.9065532684326,"Tree_Shade",14567,"ThermalCamera2023-08-03_14-09-43+0200_D41_D_temperature","2023-08-03","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1363",3,27.9257431030273,"Tree_Shade",14570,"ThermalCamera2023-08-03_14-09-43+0200_D41_D_temperature","2023-08-03","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1364",4,27.9577198028564,"Tree_Shade",14575,"ThermalCamera2023-08-03_14-09-43+0200_D41_D_temperature","2023-08-03","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1365",5,27.8745632171631,"Tree_Shade",14562,"ThermalCamera2023-08-03_14-09-43+0200_D41_D_temperature","2023-08-03","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1366",6,28.537992477417,"Tree_Sun",14666,"ThermalCamera2023-08-03_14-09-43+0200_D41_D_temperature","2023-08-03","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1367",7,28.6905040740967,"Tree_Sun",14690,"ThermalCamera2023-08-03_14-09-43+0200_D41_D_temperature","2023-08-03","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1368",8,28.8110866546631,"Tree_Sun",14709,"ThermalCamera2023-08-03_14-09-43+0200_D41_D_temperature","2023-08-03","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
