"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1088",3,25.6106243133545,"Tree_Shade",14212,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1089",4,24.6052665710449,"Tree_Shade",14059,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1090",5,25.2831516265869,"Tree_Shade",14162,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1091",6,36.0908660888672,"Black_Shade",15896,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1092",7,36.0017929077148,"Black_Shade",15881,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1093",8,36.4760589599609,"Black_Shade",15961,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1094",9,36.3399085998535,"Black_Shade",15938,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1095",10,35.6745758056641,"Black_Shade",15826,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1096",11,26.8779964447021,"Silver_Shade",14407,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1097",12,26.7163696289062,"Silver_Shade",14382,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1098",13,26.9425773620605,"Silver_Shade",14417,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1099",14,26.4507617950439,"Silver_Shade",14341,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1100",15,26.6322250366211,"Silver_Shade",14369,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1101",16,32.4407539367676,"Green_Dry_Shade",15291,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1102",17,31.8688411712646,"Green_Dry_Shade",15198,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1103",18,33.2900352478027,"Green_Dry_Shade",15430,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1104",19,34.5729331970215,"Green_Dry_Shade",15642,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1105",20,33.9091262817383,"Green_Dry_Shade",15532,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1106",21,24.7702121734619,"Green_Wet_Shade",14084,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1107",22,25.3159446716309,"Green_Wet_Shade",14167,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1108",23,24.7899875640869,"Green_Wet_Shade",14087,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1109",24,24.8690528869629,"Green_Wet_Shade",14099,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1110",25,25.112455368042,"Green_Wet_Shade",14136,"ThermalCamera2023-08-08_11-26-29+0200_B23_W_temperature","2023-08-08","B23",2,"R8",11,"W","Fagus Sylvatica"
"1111",1,26.8392276763916,"Tree_Shade",14401,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1112",2,27.4128150939941,"Tree_Shade",14490,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1113",3,26.2429866790771,"Tree_Shade",14309,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1114",4,26.3793849945068,"Tree_Shade",14330,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1115",5,26.0738639831543,"Tree_Shade",14283,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1116",6,34.8673629760742,"Black_Shade",15691,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1117",7,34.5368270874023,"Black_Shade",15636,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1118",8,35.0831871032715,"Black_Shade",15727,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1119",9,35.0412559509277,"Black_Shade",15720,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1120",10,34.6150436401367,"Black_Shade",15649,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1121",11,26.3079605102539,"Silver_Shade",14319,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1122",12,26.2169857025146,"Silver_Shade",14305,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1123",13,26.3274459838867,"Silver_Shade",14322,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1124",14,25.950101852417,"Silver_Shade",14264,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1125",15,26.1259307861328,"Silver_Shade",14291,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1126",16,31.3930492401123,"Green_Dry_Shade",15121,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1127",17,31.5292015075684,"Green_Dry_Shade",15143,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1128",18,32.2504463195801,"Green_Dry_Shade",15260,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1129",19,33.4785575866699,"Green_Dry_Shade",15461,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1130",20,33.0097045898438,"Green_Dry_Shade",15384,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1131",21,24.161901473999,"Green_Wet_Shade",13992,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1132",22,24.5127811431885,"Green_Wet_Shade",14045,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1133",23,24.0291805267334,"Green_Wet_Shade",13972,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1134",24,24.4532833099365,"Green_Wet_Shade",14036,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1135",25,24.0225410461426,"Green_Wet_Shade",13971,"ThermalCamera2023-08-08_11-26-48+0200_D35_D_temperature","2023-08-08","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"1136",1,22.4093971252441,"Tree_Shade",13730,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1137",2,22.8671627044678,"Tree_Shade",13798,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1138",3,22.2203006744385,"Tree_Shade",13702,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1139",4,22.456615447998,"Tree_Shade",13737,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1140",5,23.336238861084,"Tree_Shade",13868,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1141",6,26.3728942871094,"Black_Shade",14329,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1142",7,26.6645965576172,"Black_Shade",14374,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1143",8,26.6451759338379,"Black_Shade",14371,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1144",9,27.1231918334961,"Black_Shade",14445,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1145",10,27.309928894043,"Black_Shade",14474,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1146",11,23.6899604797363,"Silver_Shade",13921,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1147",12,23.7099456787109,"Silver_Shade",13924,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1148",13,23.5632953643799,"Silver_Shade",13902,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1149",14,23.7099456787109,"Silver_Shade",13924,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1150",15,23.6832981109619,"Silver_Shade",13920,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1151",16,25.5190353393555,"Green_Dry_Shade",14198,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1152",17,25.1518707275391,"Green_Dry_Shade",14142,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1153",18,25.1912727355957,"Green_Dry_Shade",14148,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1154",19,25.1978378295898,"Green_Dry_Shade",14149,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1155",20,25.1650066375732,"Green_Dry_Shade",14144,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1156",21,18.9845008850098,"Green_Wet_Shade",13231,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1157",22,19.2773838043213,"Green_Wet_Shade",13273,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1158",23,19.6526660919189,"Green_Wet_Shade",13327,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1159",24,19.0612926483154,"Green_Wet_Shade",13242,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1160",25,19.7635860443115,"Green_Wet_Shade",13343,"ThermalCamera2023-08-08_12-24-50+0200_B27_D_temperature","2023-08-08","B27",1,"R1",3,"D","Fagus Sylvatica"
"1161",1,20.9824104309082,"Tree_Shade",13520,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1162",2,21.3581142425537,"Tree_Shade",13575,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1163",3,21.180685043335,"Tree_Shade",13549,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1164",4,21.0508251190186,"Tree_Shade",13530,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1165",5,21.1123580932617,"Tree_Shade",13539,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1166",6,26.145450592041,"Black_Shade",14294,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1167",7,26.1714687347412,"Black_Shade",14298,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1168",8,26.9554882049561,"Black_Shade",14419,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1169",9,26.9877586364746,"Black_Shade",14424,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1170",10,27.2198219299316,"Black_Shade",14460,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1171",11,23.5432815551758,"Silver_Shade",13899,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1172",12,23.4565086364746,"Silver_Shade",13886,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1173",13,23.4765396118164,"Silver_Shade",13889,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1174",14,23.3763446807861,"Silver_Shade",13874,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1175",15,23.4164352416992,"Silver_Shade",13880,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1176",16,24.5127811431885,"Green_Dry_Shade",14045,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1177",17,25.2109680175781,"Green_Dry_Shade",14151,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1178",18,24.8624668121338,"Green_Dry_Shade",14098,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1179",19,24.7504329681396,"Green_Dry_Shade",14081,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1180",20,24.6580791473389,"Green_Dry_Shade",14067,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1181",21,18.9565620422363,"Green_Wet_Shade",13227,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1182",22,19.2982692718506,"Green_Wet_Shade",13276,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1183",23,19.4860496520996,"Green_Wet_Shade",13303,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1184",24,18.6276779174805,"Green_Wet_Shade",13180,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1185",25,19.2146968841553,"Green_Wet_Shade",13264,"ThermalCamera2023-08-08_12-25-06+0200_T14_W_temperature","2023-08-08","T14",1,"R1",4,"W","Abies Alba"
"1186",1,23.1756572723389,"Tree_Shade",13844,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1187",2,22.8738784790039,"Tree_Shade",13799,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1188",3,22.739465713501,"Tree_Shade",13779,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1189",4,22.6318073272705,"Tree_Shade",13763,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1190",5,22.6183414459229,"Tree_Shade",13761,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1191",6,25.94358253479,"Black_Shade",14263,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1192",7,26.2299880981445,"Black_Shade",14307,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1193",8,26.7745838165283,"Black_Shade",14391,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1194",9,27.2841911315918,"Black_Shade",14470,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1195",10,27.4128150939941,"Black_Shade",14490,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1196",11,23.3562927246094,"Silver_Shade",13871,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1197",12,23.2225189208984,"Silver_Shade",13851,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1198",13,23.2425975799561,"Silver_Shade",13854,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1199",14,23.2894287109375,"Silver_Shade",13861,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1200",15,23.2359046936035,"Silver_Shade",13853,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1201",16,24.8361167907715,"Green_Dry_Shade",14094,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1202",17,24.8031692504883,"Green_Dry_Shade",14089,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1203",18,24.6976699829102,"Green_Dry_Shade",14073,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1204",19,24.3540420532227,"Green_Dry_Shade",14021,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1205",20,24.6316757202148,"Green_Dry_Shade",14063,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1206",21,18.8517189025879,"Green_Wet_Shade",13212,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1207",22,18.7257595062256,"Green_Wet_Shade",13194,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1208",23,19.2425632476807,"Green_Wet_Shade",13268,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1209",24,18.6697235107422,"Green_Wet_Shade",13186,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1210",25,19.340030670166,"Green_Wet_Shade",13282,"ThermalCamera2023-08-08_12-25-31+0200_B4_D_temperature","2023-08-08","B4",1,"R1",5,"D","Fagus Sylvatica"
"1211",1,21.2557907104492,"Tree_Shade",13560,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1212",2,21.2080020904541,"Tree_Shade",13553,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1213",3,21.0918521881104,"Tree_Shade",13536,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1214",4,21.0850162506104,"Tree_Shade",13535,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1215",5,20.8043098449707,"Tree_Shade",13494,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1216",6,26.0543327331543,"Black_Shade",14280,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1217",7,26.6257495880127,"Black_Shade",14368,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1218",8,27.1296367645264,"Black_Shade",14446,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1219",9,27.3356609344482,"Black_Shade",14478,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1220",10,27.4063873291016,"Black_Shade",14489,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1221",11,23.2961177825928,"Silver_Shade",13862,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1222",12,23.336238861084,"Silver_Shade",13868,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1223",13,23.276050567627,"Silver_Shade",13859,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1224",14,23.2225189208984,"Silver_Shade",13851,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1225",15,23.1756572723389,"Silver_Shade",13844,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1226",16,24.7042655944824,"Green_Dry_Shade",14074,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1227",17,24.2215690612793,"Green_Dry_Shade",14001,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1228",18,24.2348251342773,"Green_Dry_Shade",14003,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1229",19,24.4929523468018,"Green_Dry_Shade",14042,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1230",20,24.3408012390137,"Green_Dry_Shade",14019,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1231",21,18.6136569976807,"Green_Wet_Shade",13178,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1232",22,17.8959617614746,"Green_Wet_Shade",13076,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1233",23,19.2077293395996,"Green_Wet_Shade",13263,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1234",24,18.977518081665,"Green_Wet_Shade",13230,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1235",25,19.144998550415,"Green_Wet_Shade",13254,"ThermalCamera2023-08-08_12-25-49+0200_T3_W_temperature","2023-08-08","T3",1,"R1",6,"W","Abies Alba"
"1236",1,24.4202136993408,"Tree_Shade",14031,"ThermalCamera2023-08-08_12-29-46+0200_D21_D_temperature","2023-08-08","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1237",2,24.1552696228027,"Tree_Shade",13991,"ThermalCamera2023-08-08_12-29-46+0200_D21_D_temperature","2023-08-08","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
"1238",3,23.8829898834229,"Tree_Shade",13950,"ThermalCamera2023-08-08_12-29-46+0200_D21_D_temperature","2023-08-08","D21",1,"R1",7,"D","Pseudotsuga Menziesii"
