"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"342",11,33.6364250183105,"Silver_Shade",15487,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"343",12,33.7395248413086,"Silver_Shade",15504,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"344",13,33.7455863952637,"Silver_Shade",15505,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"345",14,33.7395248413086,"Silver_Shade",15504,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"346",15,33.7455863952637,"Silver_Shade",15505,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"347",16,36.7301597595215,"Green_Dry_Shade",16004,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"348",17,37.5711441040039,"Green_Dry_Shade",16147,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"349",18,36.5470275878906,"Green_Dry_Shade",15973,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"350",19,36.4168815612793,"Green_Dry_Shade",15951,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"351",20,36.5943145751953,"Green_Dry_Shade",15981,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"352",21,28.2896919250488,"Green_Wet_Shade",14627,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"353",22,27.6760025024414,"Green_Wet_Shade",14531,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"354",23,28.8871746063232,"Green_Wet_Shade",14721,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"355",24,29.6262035369873,"Green_Wet_Shade",14838,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"356",25,29.5191402435303,"Green_Wet_Shade",14821,"ThermalCamera2023-08-18_11-46-11+0200_D28_W_temperature","2023-08-18","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"357",1,31.1822948455811,"Tree_Shade",15087,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"358",2,29.8085956573486,"Tree_Shade",14867,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"359",3,30.4039287567139,"Tree_Shade",14962,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"360",4,29.9781303405762,"Tree_Shade",14894,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"361",5,30.7720146179199,"Tree_Shade",15021,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"362",6,35.6209449768066,"Tree_Sun",15817,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"363",7,36.1264801025391,"Tree_Sun",15902,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"364",8,35.6090202331543,"Tree_Sun",15815,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"365",9,35.7698631286621,"Tree_Sun",15842,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"366",10,35.0412559509277,"Tree_Sun",15720,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"367",11,48.9263114929199,"Black_Sun",18181,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"368",12,48.1241455078125,"Black_Sun",18031,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"369",13,49.6863136291504,"Black_Sun",18324,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"370",14,49.0754852294922,"Black_Sun",18209,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"371",15,48.2742729187012,"Black_Sun",18059,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"372",16,37.1484870910645,"Silver_Sun",16075,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"373",17,37.3189125061035,"Silver_Sun",16104,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"374",18,37.6355819702148,"Silver_Sun",16158,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"375",19,37.0249137878418,"Silver_Sun",16054,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"376",20,37.183765411377,"Silver_Sun",16081,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"377",21,46.4226036071777,"Green_Dry_Sun",17716,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"378",22,46.177604675293,"Green_Dry_Sun",17671,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"379",23,46.7159576416016,"Green_Dry_Sun",17770,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"380",24,45.7845878601074,"Green_Dry_Sun",17599,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"381",25,45.6478309631348,"Green_Dry_Sun",17574,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"382",26,36.5352020263672,"Green_Wet_Sun",15971,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"383",27,36.5884056091309,"Green_Wet_Sun",15980,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"384",28,36.3576774597168,"Green_Wet_Sun",15941,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"385",29,35.6686210632324,"Green_Wet_Sun",15825,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"386",30,34.7412757873535,"Green_Wet_Sun",15670,"ThermalCamera2023-08-18_11-52-13+0200_B31_W_temperature","2023-08-18","B31",2,"R7",3,"W","Fagus Sylvatica"
"387",1,33.1438636779785,"Tree_Shade",15406,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"388",2,33.1986999511719,"Tree_Shade",15415,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"389",3,32.4591522216797,"Tree_Shade",15294,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"390",4,33.6364250183105,"Tree_Shade",15487,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"391",5,32.5449752807617,"Tree_Shade",15308,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"392",6,34.6811828613281,"Tree_Sun",15660,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"393",7,35.1011543273926,"Tree_Sun",15730,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"394",8,32.8998146057129,"Tree_Sun",15366,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"395",9,37.8637428283691,"Tree_Sun",16197,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"396",10,36.458309173584,"Tree_Sun",15958,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"397",11,48.445629119873,"Black_Sun",18091,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"398",12,51.6371116638184,"Black_Sun",18695,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"399",13,52.2825622558594,"Black_Sun",18819,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"400",14,52.6247978210449,"Black_Sun",18885,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"401",15,51.7675018310547,"Black_Sun",18720,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"402",16,36.3991241455078,"Silver_Sun",15948,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"403",17,36.5411148071289,"Silver_Sun",15972,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"404",18,36.7714691162109,"Silver_Sun",16011,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"405",19,35.9720840454102,"Silver_Sun",15876,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"406",20,36.6238594055176,"Silver_Sun",15986,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"407",21,34.9993057250977,"Green_Wet_Sun",15713,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"408",22,34.8613624572754,"Green_Wet_Sun",15690,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"409",23,35.1849632263184,"Green_Wet_Sun",15744,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"410",24,34.9753265380859,"Green_Wet_Sun",15709,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"411",25,34.1388893127441,"Green_Wet_Sun",15570,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"412",26,46.1830558776855,"Green_Dry_Sun",17672,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"413",27,45.7299041748047,"Green_Dry_Sun",17589,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"414",28,46.1667060852051,"Green_Dry_Sun",17669,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"415",29,45.3025207519531,"Green_Dry_Sun",17511,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"416",30,45.7845878601074,"Green_Dry_Sun",17599,"ThermalCamera2023-08-18_11-54-21+0200_D40_D_temperature","2023-08-18","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"417",1,39.9660758972168,"Tree_Sun",16560,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"418",2,44.0334892272949,"Tree_Sun",17281,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"419",3,43.0197792053223,"Tree_Sun",17099,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"420",4,41.2901420593262,"Tree_Sun",16792,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"421",5,47.2951927185059,"Tree_Sun",17877,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"422",6,35.597095489502,"Tree_Shade",15813,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"423",7,36.1264801025391,"Tree_Shade",15902,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"424",8,36.0849304199219,"Tree_Shade",15895,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"425",9,35.6388244628906,"Tree_Shade",15820,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"426",10,36.3754425048828,"Tree_Shade",15944,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"427",11,53.5484657287598,"Black_Sun",19064,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"428",12,55.4221000671387,"Black_Sun",19431,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"429",13,56.3566017150879,"Black_Sun",19616,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"430",14,55.9381484985352,"Black_Sun",19533,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"431",15,56.6381874084473,"Black_Sun",19672,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"432",16,36.4405555725098,"Green_Wet_Sun",15955,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"433",17,37.2719230651855,"Green_Wet_Sun",16096,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"434",18,37.8871192932129,"Green_Wet_Sun",16201,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"435",19,37.6999816894531,"Green_Wet_Sun",16169,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"436",20,37.7409439086914,"Green_Wet_Sun",16176,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"437",21,36.458309173584,"Silver_Sun",15958,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"438",22,36.6711158752441,"Silver_Sun",15994,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"439",23,36.7183532714844,"Silver_Sun",16002,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"440",24,36.452392578125,"Silver_Sun",15957,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"441",25,36.511547088623,"Silver_Sun",15967,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"442",26,45.7299041748047,"Green_Dry_Sun",17589,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"443",27,42.7790222167969,"Green_Dry_Sun",17056,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"444",28,42.9022636413574,"Green_Dry_Sun",17078,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"445",29,44.8516006469727,"Green_Dry_Sun",17429,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"446",30,46.1885032653809,"Green_Dry_Sun",17673,"ThermalCamera2023-08-18_11-58-18+0200_B1_D_temperature","2023-08-18","B1",2,"R7",6,"D","Fagus Sylvatica"
"447",1,36.5411148071289,"Tree_Sun",15972,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"448",2,40.2527008056641,"Tree_Sun",16610,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"449",3,39.2810707092285,"Tree_Sun",16441,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"450",4,41.6018676757812,"Tree_Sun",16847,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"451",5,42.0256309509277,"Tree_Sun",16922,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"452",6,57.6590042114258,"Black_Sun",19876,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"453",7,60.1534004211426,"Black_Sun",20381,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"454",8,59.1611137390137,"Black_Sun",20179,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"455",9,60.5932121276855,"Black_Sun",20471,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"456",10,61.6285552978516,"Black_Sun",20684,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"457",11,37.8988075256348,"Silver_Sun",16203,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"458",12,37.0484619140625,"Silver_Sun",16058,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"459",13,36.6179504394531,"Silver_Sun",15985,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"460",14,36.0789947509766,"Silver_Sun",15894,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"461",15,35.680534362793,"Silver_Sun",15827,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"462",16,35.6090202331543,"Green_Wet_Sun",15815,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"463",17,36.9365692138672,"Green_Wet_Sun",16039,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"464",18,36.5943145751953,"Green_Wet_Sun",15981,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"465",19,36.2925148010254,"Green_Wet_Sun",15930,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"466",20,37.0896606445312,"Green_Wet_Sun",16065,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"467",21,46.4280433654785,"Green_Dry_Sun",17717,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"468",22,46.7973251342773,"Green_Dry_Sun",17785,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"469",23,47.4355354309082,"Green_Dry_Sun",17903,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"470",24,47.1276550292969,"Green_Dry_Sun",17846,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"471",25,46.9653091430664,"Green_Dry_Sun",17816,"ThermalCamera2023-08-18_12-03-24+0200_B30_W_temperature","2023-08-18","B30",2,"R7",7,"W","Fagus Sylvatica"
"472",1,40.8067588806152,"Tree_Sun",16707,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"473",2,42.76220703125,"Tree_Sun",17053,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"474",3,40.2527008056641,"Tree_Sun",16610,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"475",4,42.2228736877441,"Tree_Sun",16957,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"476",5,38.2313613891602,"Tree_Sun",16260,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"477",6,54.3839225769043,"Black_Sun",19227,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"478",7,55.5234451293945,"Black_Sun",19451,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"479",8,54.4145736694336,"Black_Sun",19233,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"480",9,54.8531303405762,"Black_Sun",19319,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"481",10,55.7562408447266,"Black_Sun",19497,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"482",11,37.9864158630371,"Silver_Sun",16218,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"483",12,37.9922523498535,"Silver_Sun",16219,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"484",13,38.7255058288574,"Silver_Sun",16345,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"485",14,37.7584953308105,"Silver_Sun",16179,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"486",15,38.4699783325195,"Silver_Sun",16301,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"487",16,47.0302734375,"Green_Dry_Sun",17828,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"488",17,48.4081649780273,"Green_Dry_Sun",18084,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"489",18,46.6671142578125,"Green_Dry_Sun",17761,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"490",19,48.1348724365234,"Green_Dry_Sun",18033,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
"491",20,48.1938705444336,"Green_Dry_Sun",18044,"ThermalCamera2023-08-18_12-05-07+0200_B34_W_temperature","2023-08-18","B34",2,"R7",9,"W","Fagus Sylvatica"
