"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1539",14,23.0215263366699,"Silver_Shade",13821,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1540",15,23.008113861084,"Silver_Shade",13819,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1541",16,25.9826850891113,"Green_Dry_Shade",14269,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1542",17,25.94358253479,"Green_Dry_Shade",14263,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1543",18,25.6237010955811,"Green_Dry_Shade",14214,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1544",19,25.6694583892822,"Green_Dry_Shade",14221,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1545",20,25.7021312713623,"Green_Dry_Shade",14226,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1546",21,22.2270603179932,"Green_Wet_Shade",13703,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1547",22,22.1932582855225,"Green_Wet_Shade",13698,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1548",23,21.9224281311035,"Green_Wet_Shade",13658,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1549",24,21.8071060180664,"Green_Wet_Shade",13641,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1550",25,21.7392063140869,"Green_Wet_Shade",13631,"ThermalCamera2023-07-25_12-21-16+0200_D40_D_temperature","2023-07-25","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"1551",1,22.0511627197266,"Tree_Shade",13677,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1552",2,21.8071060180664,"Tree_Shade",13641,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1553",3,21.8953056335449,"Tree_Shade",13654,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1554",4,21.7527885437012,"Tree_Shade",13633,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1555",5,22.0443916320801,"Tree_Shade",13676,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1556",6,26.3858757019043,"Black_Shade",14331,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1557",7,26.210485458374,"Black_Shade",14304,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1558",8,26.6257495880127,"Black_Shade",14368,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1559",9,26.3339385986328,"Black_Shade",14323,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1560",10,25.9370651245117,"Black_Shade",14262,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1561",11,21.854606628418,"Silver_Shade",13648,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1562",12,21.8613910675049,"Silver_Shade",13649,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1563",13,21.8885231018066,"Silver_Shade",13653,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1564",14,21.9969787597656,"Silver_Shade",13669,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1565",15,21.8953056335449,"Silver_Shade",13654,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1566",16,24.9085636138916,"Green_Dry_Shade",14105,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1567",17,24.9348945617676,"Green_Dry_Shade",14109,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1568",18,24.7899875640869,"Green_Dry_Shade",14087,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1569",19,24.8097610473633,"Green_Dry_Shade",14090,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1570",20,24.9348945617676,"Green_Dry_Shade",14109,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1571",21,21.4535236358643,"Green_Wet_Shade",13589,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1572",22,21.4194602966309,"Green_Wet_Shade",13584,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1573",23,21.7459983825684,"Green_Wet_Shade",13632,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1574",24,21.6100692749023,"Green_Wet_Shade",13612,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1575",25,21.6100692749023,"Green_Wet_Shade",13612,"ThermalCamera2023-07-25_12-22-00+0200_E51_W_temperature","2023-07-25","E51",2,"R7",5,"W","Quercus Rorbur"
"1576",1,22.7529144287109,"Tree_Shade",13781,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1577",2,22.88059425354,"Tree_Shade",13800,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1578",3,22.7192878723145,"Tree_Shade",13776,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1579",4,22.3689060211182,"Tree_Shade",13724,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1580",5,22.7327404022217,"Tree_Shade",13778,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1581",6,26.0868835449219,"Black_Shade",14285,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1582",7,25.8849029541016,"Black_Shade",14254,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1583",8,26.5480136871338,"Black_Shade",14356,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1584",9,26.3339385986328,"Black_Shade",14323,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1585",10,25.8849029541016,"Black_Shade",14254,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1586",11,21.5080032348633,"Silver_Shade",13597,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1587",12,21.5556468963623,"Silver_Shade",13604,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1588",13,21.5420360565186,"Silver_Shade",13602,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1589",14,21.3785667419434,"Silver_Shade",13578,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1590",15,21.5080032348633,"Silver_Shade",13597,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1591",16,25.2700309753418,"Green_Dry_Shade",14160,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1592",17,25.2372226715088,"Green_Dry_Shade",14155,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1593",18,24.9480571746826,"Green_Dry_Shade",14111,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1594",19,25.0927410125732,"Green_Dry_Shade",14133,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1595",20,24.8888092041016,"Green_Dry_Shade",14102,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1596",21,21.616870880127,"Green_Wet_Shade",13613,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1597",22,21.7799510955811,"Green_Wet_Shade",13637,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1598",23,21.7188262939453,"Green_Wet_Shade",13628,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1599",24,21.221658706665,"Green_Wet_Shade",13555,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1600",25,21.2626152038574,"Green_Wet_Shade",13561,"ThermalCamera2023-07-25_12-22-40+0200_B1_D_temperature","2023-07-25","B1",2,"R7",6,"D","Fagus Sylvatica"
"1601",1,21.6440696716309,"Tree_Shade",13617,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1602",2,21.9427661895752,"Tree_Shade",13661,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1603",3,21.6100692749023,"Tree_Shade",13612,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1604",4,21.5488414764404,"Tree_Shade",13603,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1605",5,21.6644630432129,"Tree_Shade",13620,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1606",6,26.1649646759033,"Black_Shade",14297,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1607",7,25.989200592041,"Black_Shade",14270,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1608",8,26.6645965576172,"Black_Shade",14374,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1609",9,26.1909790039062,"Black_Shade",14301,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1610",10,25.8066120147705,"Black_Shade",14242,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1611",11,22.1188526153564,"Silver_Shade",13687,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1612",12,22.0782451629639,"Silver_Shade",13681,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1613",13,21.9766540527344,"Silver_Shade",13666,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1614",14,21.9834289550781,"Silver_Shade",13667,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1615",15,21.7731609344482,"Silver_Shade",13636,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1616",16,26.132438659668,"Green_Dry_Shade",14292,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1617",17,26.8650760650635,"Green_Dry_Shade",14405,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1618",18,26.1974811553955,"Green_Dry_Shade",14302,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1619",19,26.2364864349365,"Green_Dry_Shade",14308,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1620",20,26.028284072876,"Green_Dry_Shade",14276,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1621",21,21.7392063140869,"Green_Wet_Shade",13631,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1622",22,21.813892364502,"Green_Wet_Shade",13642,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1623",23,21.8681755065918,"Green_Wet_Shade",13650,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1624",24,21.180685043335,"Green_Wet_Shade",13549,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1625",25,21.4467124938965,"Green_Wet_Shade",13588,"ThermalCamera2023-07-25_12-23-46+0200_B30_W_temperature","2023-07-25","B30",2,"R7",7,"W","Fagus Sylvatica"
"1626",1,23.1153736114502,"Tree_Shade",13835,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1627",2,22.3081398010254,"Tree_Shade",13715,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1628",3,22.8738784790039,"Tree_Shade",13799,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1629",4,22.9477291107178,"Tree_Shade",13810,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1630",5,22.7730865478516,"Tree_Shade",13784,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1631",6,26.7810497283936,"Black_Shade",14392,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1632",7,26.1779727935791,"Black_Shade",14299,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1633",8,26.6969585418701,"Black_Shade",14379,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1634",9,26.210485458374,"Black_Shade",14304,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1635",10,25.7543849945068,"Black_Shade",14234,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1636",11,22.0240745544434,"Silver_Shade",13673,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1637",12,22.1729717254639,"Silver_Shade",13695,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1638",13,22.1526794433594,"Silver_Shade",13692,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1639",14,22.0037536621094,"Silver_Shade",13670,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1640",15,22.1526794433594,"Silver_Shade",13692,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1641",16,24.6778755187988,"Green_Dry_Shade",14070,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1642",17,24.8229389190674,"Green_Dry_Shade",14092,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1643",18,24.9875373840332,"Green_Dry_Shade",14117,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1644",19,25.112455368042,"Green_Dry_Shade",14136,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1645",20,25.2240962982178,"Green_Dry_Shade",14153,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1646",21,21.016622543335,"Green_Wet_Shade",13525,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1647",22,21.5828609466553,"Green_Wet_Shade",13608,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1648",23,21.1328620910645,"Green_Wet_Shade",13542,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1649",24,21.2080020904541,"Green_Wet_Shade",13553,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1650",25,21.289909362793,"Green_Wet_Shade",13565,"ThermalCamera2023-07-25_12-24-27+0200_E14_D_temperature","2023-07-25","E14",2,"R7",8,"D","Quercus Rorbur"
"1651",1,22.0782451629639,"Tree_Shade",13681,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1652",2,22.1797332763672,"Tree_Shade",13696,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1653",3,21.8953056335449,"Tree_Shade",13654,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1654",4,22.0985507965088,"Tree_Shade",13684,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1655",5,22.5914058685303,"Tree_Shade",13757,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1656",6,26.8133754730225,"Black_Shade",14397,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1657",7,26.4442749023438,"Black_Shade",14340,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1658",8,27.1296367645264,"Black_Shade",14446,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1659",9,26.6322250366211,"Black_Shade",14369,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1660",10,26.028284072876,"Black_Shade",14276,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1661",11,22.7529144287109,"Silver_Shade",13781,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1662",12,22.8066940307617,"Silver_Shade",13789,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1663",13,22.6250743865967,"Silver_Shade",13762,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1664",14,22.6452713012695,"Silver_Shade",13765,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1665",15,22.739465713501,"Silver_Shade",13779,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1666",16,25.760913848877,"Green_Dry_Shade",14235,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1667",17,25.9957160949707,"Green_Dry_Shade",14271,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1668",18,25.878381729126,"Green_Dry_Shade",14253,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1669",19,25.8196640014648,"Green_Dry_Shade",14244,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1670",20,25.6694583892822,"Green_Dry_Shade",14221,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1671",21,22.1188526153564,"Green_Wet_Shade",13687,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1672",22,22.2676086425781,"Green_Wet_Shade",13709,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1673",23,22.0037536621094,"Green_Wet_Shade",13670,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1674",24,21.3240184783936,"Green_Wet_Shade",13570,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1675",25,21.5896644592285,"Green_Wet_Shade",13609,"ThermalCamera2023-07-25_12-25-00+0200_B34_W_temperature","2023-07-25","B34",2,"R7",9,"W","Fagus Sylvatica"
"1676",1,22.4296360015869,"Tree_Shade",13733,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1677",2,22.0308475494385,"Tree_Shade",13674,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1678",3,21.8749580383301,"Tree_Shade",13651,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1679",4,21.969877243042,"Tree_Shade",13665,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1680",5,22.4093971252441,"Tree_Shade",13730,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1681",6,26.0413093566895,"Black_Shade",14278,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1682",7,25.9044666290283,"Black_Shade",14257,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1683",8,26.4313011169434,"Black_Shade",14338,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1684",9,25.94358253479,"Black_Shade",14263,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1685",10,25.9109878540039,"Black_Shade",14258,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1686",11,21.6712608337402,"Silver_Shade",13621,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1687",12,21.8885231018066,"Silver_Shade",13653,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
"1688",13,21.8613910675049,"Silver_Shade",13649,"ThermalCamera2023-07-25_12-25-46+0200_T44_D_temperature","2023-07-25","T44",2,"R7",10,"D","Abies Alba"
