"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"303",18,37.4656257629395,"Green_Wet_Sun",16129,"ThermalCamera2023-08-11_10-56-21+0200_D35_D_temperature","2023-08-11","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"304",19,37.3247833251953,"Green_Wet_Sun",16105,"ThermalCamera2023-08-11_10-56-21+0200_D35_D_temperature","2023-08-11","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"305",20,36.8186645507812,"Green_Wet_Sun",16019,"ThermalCamera2023-08-11_10-56-21+0200_D35_D_temperature","2023-08-11","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"306",21,49.6916122436523,"Green_Dry_Sun",18325,"ThermalCamera2023-08-11_10-56-21+0200_D35_D_temperature","2023-08-11","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"307",22,49.3361129760742,"Green_Dry_Sun",18258,"ThermalCamera2023-08-11_10-56-21+0200_D35_D_temperature","2023-08-11","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"308",23,50.1570243835449,"Green_Dry_Sun",18413,"ThermalCamera2023-08-11_10-56-21+0200_D35_D_temperature","2023-08-11","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"309",24,52.2721748352051,"Green_Dry_Sun",18817,"ThermalCamera2023-08-11_10-56-21+0200_D35_D_temperature","2023-08-11","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"310",25,48.984935760498,"Green_Dry_Sun",18192,"ThermalCamera2023-08-11_10-56-21+0200_D35_D_temperature","2023-08-11","D35",2,"R8",12,"D","Pseudotsuga Menziesii"
"311",1,27.8809623718262,"Tree_Shade",14563,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"312",2,27.4899139404297,"Tree_Shade",14502,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"313",3,26.8973751068115,"Tree_Shade",14410,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"314",4,27.1425247192383,"Tree_Shade",14448,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"315",5,27.1103000640869,"Tree_Shade",14443,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"316",6,31.1016044616699,"Black_Shade",15074,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"317",7,30.4414176940918,"Black_Shade",14968,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"318",8,30.9835662841797,"Black_Shade",15055,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"319",9,30.4851398468018,"Black_Shade",14975,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"320",10,30.9773483276367,"Black_Shade",15054,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"321",11,30.2788677215576,"Silver_Shade",14942,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"322",12,30.3101463317871,"Silver_Shade",14947,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"323",13,30.2225437164307,"Silver_Shade",14933,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"324",14,30.1787147521973,"Silver_Shade",14926,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"325",15,30.2600975036621,"Silver_Shade",14939,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"326",16,23.9228801727295,"Green_Wet_Shade",13956,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"327",17,24.3076953887939,"Green_Wet_Shade",14014,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"328",18,24.6250743865967,"Green_Wet_Shade",14062,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"329",19,24.4268283843994,"Green_Wet_Shade",14032,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"330",20,24.4268283843994,"Green_Wet_Shade",14032,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"331",21,30.6349086761475,"Green_Dry_Shade",14999,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"332",22,30.8778419494629,"Green_Dry_Shade",15038,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"333",23,30.7720146179199,"Green_Dry_Shade",15021,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"334",24,30.7969245910645,"Green_Dry_Shade",15025,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"335",25,30.6224365234375,"Green_Dry_Shade",14997,"ThermalCamera2023-08-11_11-07-41+0200_B27_D_temperature","2023-08-11","B27",1,"R1",3,"D","Fagus Sylvatica"
"336",1,29.7645969390869,"Tree_Shade",14860,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"337",2,29.676549911499,"Tree_Shade",14846,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"338",3,29.9279251098633,"Tree_Shade",14886,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"339",4,29.2099437713623,"Tree_Shade",14772,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"340",5,29.1151123046875,"Tree_Shade",14757,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"341",6,32.6001129150391,"Black_Shade",15317,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"342",7,32.5939865112305,"Black_Shade",15316,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"343",8,32.4959411621094,"Black_Shade",15300,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"344",9,32.5327186584473,"Black_Shade",15306,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"345",10,32.4959411621094,"Black_Shade",15300,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"346",11,31.2939224243164,"Silver_Shade",15105,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"347",12,31.1947040557861,"Silver_Shade",15089,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"348",13,31.2071113586426,"Silver_Shade",15091,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"349",14,31.3496913909912,"Silver_Shade",15114,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"350",15,31.1326465606689,"Silver_Shade",15079,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"351",16,26.2364864349365,"Green_Wet_Shade",14308,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"352",17,25.7739734649658,"Green_Wet_Shade",14237,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"353",18,26.5739326477051,"Green_Wet_Shade",14360,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"354",19,25.8914241790771,"Green_Wet_Shade",14255,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"355",20,26.1519546508789,"Green_Wet_Shade",14295,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"356",21,32.4591522216797,"Green_Dry_Shade",15294,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"357",22,32.4346199035645,"Green_Dry_Shade",15290,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"358",23,32.5511016845703,"Green_Dry_Shade",15309,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"359",24,32.5327186584473,"Green_Dry_Shade",15306,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"360",25,32.4468879699707,"Green_Dry_Shade",15292,"ThermalCamera2023-08-11_11-08-34+0200_B4_D_temperature","2023-08-11","B4",1,"R1",5,"D","Fagus Sylvatica"
"361",1,29.3741188049316,"Tree_Shade",14798,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"362",2,29.7017135620117,"Tree_Shade",14850,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"363",3,29.2794322967529,"Tree_Shade",14783,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"364",4,29.7645969390869,"Tree_Shade",14860,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"365",5,29.2099437713623,"Tree_Shade",14772,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"366",6,32.8020401000977,"Black_Shade",15350,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"367",7,32.7653541564941,"Black_Shade",15344,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"368",8,32.6368522644043,"Black_Shade",15323,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"369",9,32.6246070861816,"Black_Shade",15321,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"370",10,32.5633583068848,"Black_Shade",15311,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"371",11,30.759557723999,"Silver_Shade",15019,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"372",12,30.7657871246338,"Silver_Shade",15020,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"373",13,30.7159461975098,"Silver_Shade",15012,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"374",14,30.9276065826416,"Silver_Shade",15046,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"375",15,30.7159461975098,"Silver_Shade",15012,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"376",16,26.6840152740479,"Green_Wet_Shade",14377,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"377",17,25.8718585968018,"Green_Wet_Shade",14252,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"378",18,26.4507617950439,"Green_Wet_Shade",14341,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"379",19,26.2754783630371,"Green_Wet_Shade",14314,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"380",20,26.1129169464111,"Green_Wet_Shade",14289,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"381",21,31.7454586029053,"Green_Dry_Shade",15178,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"382",22,31.8256740570068,"Green_Dry_Shade",15191,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"383",23,31.69606590271,"Green_Dry_Shade",15170,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"384",24,31.6281147003174,"Green_Dry_Shade",15159,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"385",25,31.4673347473145,"Green_Dry_Shade",15133,"ThermalCamera2023-08-11_11-10-15+0200_B15_D_temperature","2023-08-11","B15",1,"R1",9,"D","Fagus Sylvatica"
"386",1,28.3215579986572,"Tree_Shade",14632,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"387",2,28.4107322692871,"Tree_Shade",14646,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"388",3,28.5252723693848,"Tree_Shade",14664,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"389",4,28.550708770752,"Tree_Shade",14668,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"390",5,27.7977447509766,"Tree_Shade",14550,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"391",6,32.8509368896484,"Black_Shade",15358,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"392",7,32.9120292663574,"Black_Shade",15368,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"393",8,32.924243927002,"Black_Shade",15370,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"394",9,32.8937034606934,"Black_Shade",15365,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"395",10,32.8875961303711,"Black_Shade",15364,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"396",11,31.1326465606689,"Silver_Shade",15079,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"397",12,31.1016044616699,"Silver_Shade",15074,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"398",13,31.0829753875732,"Silver_Shade",15071,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"399",14,31.0084266662598,"Silver_Shade",15059,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"400",15,31.1450614929199,"Silver_Shade",15081,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"401",16,32.022876739502,"Green_Dry_Shade",15223,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"402",17,31.8626766204834,"Green_Dry_Shade",15197,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"403",18,31.8380088806152,"Green_Dry_Shade",15193,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"404",19,31.7331123352051,"Green_Dry_Shade",15176,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"405",20,32.0351867675781,"Green_Dry_Shade",15225,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"406",21,27.1231918334961,"Green_Wet_Shade",14445,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"407",22,26.9102916717529,"Green_Wet_Shade",14412,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"408",23,26.9813060760498,"Green_Wet_Shade",14423,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"409",24,26.671070098877,"Green_Wet_Shade",14375,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"410",25,26.5350513458252,"Green_Wet_Shade",14354,"ThermalCamera2023-08-11_11-10-59+0200_T11_W_temperature","2023-08-11","T11",1,"R1",10,"W","Abies Alba"
"411",1,28.4807434082031,"Tree_Shade",14657,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"412",2,28.6968536376953,"Tree_Shade",14691,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"413",3,26.8392276763916,"Tree_Shade",14401,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"414",4,27.3678150177002,"Tree_Shade",14483,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"415",5,28.3534145355225,"Tree_Shade",14637,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"416",6,32.2934494018555,"Black_Shade",15267,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"417",7,32.5204620361328,"Black_Shade",15304,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"418",8,32.1336441040039,"Black_Shade",15241,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"419",9,32.1151924133301,"Black_Shade",15238,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"420",10,32.1582450866699,"Black_Shade",15245,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"421",11,31.4178161621094,"Silver_Shade",15125,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"422",12,31.3496913909912,"Silver_Shade",15114,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"423",13,30.8840637207031,"Silver_Shade",15039,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"424",14,31.1016044616699,"Silver_Shade",15074,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"425",15,31.1512680053711,"Silver_Shade",15082,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"426",16,31.9551277160645,"Green_Dry_Shade",15212,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"427",17,31.5910339355469,"Green_Dry_Shade",15153,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"428",18,31.8318424224854,"Green_Dry_Shade",15192,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"429",19,31.4673347473145,"Green_Dry_Shade",15133,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"430",20,31.36208152771,"Green_Dry_Shade",15116,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"431",21,26.7745838165283,"Green_Wet_Shade",14391,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"432",22,26.4118347167969,"Green_Wet_Shade",14335,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"433",23,26.8973751068115,"Green_Wet_Shade",14410,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"434",24,26.7228393554688,"Green_Wet_Shade",14383,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"435",25,26.7616500854492,"Green_Wet_Shade",14389,"ThermalCamera2023-08-11_11-11-49+0200_B44_W_temperature","2023-08-11","B44",1,"R1",11,"W","Fagus Sylvatica"
"436",1,34.1751251220703,"Tree_Sun",15576,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"437",2,34.1932373046875,"Tree_Sun",15579,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"438",3,31.7886581420898,"Tree_Sun",15185,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"439",4,35.1789779663086,"Tree_Sun",15743,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"440",5,34.4525337219238,"Tree_Sun",15622,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"441",6,52.4174880981445,"Black_Sun",18845,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"442",7,53.404411315918,"Black_Sun",19036,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"443",8,54.1077346801758,"Black_Sun",19173,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"444",9,51.7205772399902,"Black_Sun",18711,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"445",10,52.5937232971191,"Black_Sun",18879,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"446",11,34.6090278625488,"Silver_Sun",15648,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"447",12,34.6210556030273,"Silver_Sun",15650,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"448",13,34.2173843383789,"Silver_Sun",15583,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"449",14,33.8667526245117,"Silver_Sun",15525,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"450",15,33.9998779296875,"Silver_Sun",15547,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"451",16,36.470142364502,"Green_Wet_Sun",15960,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"452",17,36.2213859558105,"Green_Wet_Sun",15918,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"453",18,37.0308036804199,"Green_Wet_Sun",16055,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"454",19,37.383487701416,"Green_Wet_Sun",16115,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
