"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1107",17,49.0967826843262,"Green_Dry_Sun",18213,"ThermalCamera2023-07-18_13-19-58+0200_T10_W_temperature","2023-07-18","T10",1,"R4",12,"W","Abies Alba"
"1108",18,49.2085266113281,"Green_Dry_Sun",18234,"ThermalCamera2023-07-18_13-19-58+0200_T10_W_temperature","2023-07-18","T10",1,"R4",12,"W","Abies Alba"
"1109",19,50.5207633972168,"Green_Dry_Sun",18482,"ThermalCamera2023-07-18_13-19-58+0200_T10_W_temperature","2023-07-18","T10",1,"R4",12,"W","Abies Alba"
"1110",20,49.8451766967773,"Green_Dry_Sun",18354,"ThermalCamera2023-07-18_13-19-58+0200_T10_W_temperature","2023-07-18","T10",1,"R4",12,"W","Abies Alba"
"1111",21,36.4287185668945,"Green_Wet_Sun",15953,"ThermalCamera2023-07-18_13-19-58+0200_T10_W_temperature","2023-07-18","T10",1,"R4",12,"W","Abies Alba"
"1112",22,35.2447853088379,"Green_Wet_Sun",15754,"ThermalCamera2023-07-18_13-19-58+0200_T10_W_temperature","2023-07-18","T10",1,"R4",12,"W","Abies Alba"
"1113",23,36.2984390258789,"Green_Wet_Sun",15931,"ThermalCamera2023-07-18_13-19-58+0200_T10_W_temperature","2023-07-18","T10",1,"R4",12,"W","Abies Alba"
"1114",24,36.4228019714355,"Green_Wet_Sun",15952,"ThermalCamera2023-07-18_13-19-58+0200_T10_W_temperature","2023-07-18","T10",1,"R4",12,"W","Abies Alba"
"1115",25,35.7281875610352,"Green_Wet_Sun",15835,"ThermalCamera2023-07-18_13-19-58+0200_T10_W_temperature","2023-07-18","T10",1,"R4",12,"W","Abies Alba"
"1116",1,32.6858253479004,"Tree_Shade",15331,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1117",2,32.9425621032715,"Tree_Shade",15373,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1118",3,32.4284858703613,"Tree_Shade",15289,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1119",4,33.8485832214355,"Tree_Shade",15522,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1120",5,33.0585060119629,"Tree_Shade",15392,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1121",6,39.009407043457,"Black_Shade",16394,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1122",7,38.9167785644531,"Black_Shade",16378,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1123",8,38.4874153137207,"Black_Shade",16304,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1124",9,38.1789169311523,"Black_Shade",16251,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1125",10,38.138111114502,"Black_Shade",16244,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1126",11,34.2113494873047,"Silver_Shade",15582,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1127",12,34.5729331970215,"Silver_Shade",15642,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1128",13,34.2656593322754,"Silver_Shade",15591,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1129",14,34.3802337646484,"Silver_Shade",15610,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1130",15,34.4585571289062,"Silver_Shade",15623,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1131",16,36.2569580078125,"Green_Dry_Shade",15924,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1132",17,36.3813629150391,"Green_Dry_Shade",15945,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1133",18,36.1146087646484,"Green_Dry_Shade",15900,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1134",19,36.1620788574219,"Green_Dry_Shade",15908,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1135",20,36.2391738891602,"Green_Dry_Shade",15921,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1136",21,26.1259307861328,"Green_Wet_Shade",14291,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1137",22,26.5026416778564,"Green_Wet_Shade",14349,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1138",23,26.6257495880127,"Green_Wet_Shade",14368,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1139",24,26.7616500854492,"Green_Wet_Shade",14389,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1140",25,26.6775436401367,"Green_Wet_Shade",14376,"ThermalCamera2023-07-18_13-46-09+0200_T25_W_temperature","2023-07-18","T25",2,"R5",3,"W","Abies Alba"
"1141",1,37.7760429382324,"Tree_Shade",16182,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1142",2,36.8894233703613,"Tree_Shade",16031,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1143",3,35.8888626098633,"Tree_Shade",15862,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1144",4,36.8540496826172,"Tree_Shade",16025,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1145",5,36.0314903259277,"Tree_Shade",15886,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1146",6,39.321475982666,"Black_Shade",16448,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1147",7,39.2983894348145,"Black_Shade",16444,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1148",8,39.431079864502,"Black_Shade",16467,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1149",9,39.2810707092285,"Black_Shade",16441,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1150",10,39.3907089233398,"Black_Shade",16460,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1151",11,35.9185905456543,"Silver_Shade",15867,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1152",12,35.710319519043,"Silver_Shade",15832,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1153",13,35.4777946472168,"Silver_Shade",15793,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1154",14,35.680534362793,"Silver_Shade",15827,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1155",15,35.597095489502,"Silver_Shade",15813,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1156",16,37.0425758361816,"Green_Dry_Shade",16057,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1157",17,37.4421653747559,"Green_Dry_Shade",16125,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1158",18,37.3130378723145,"Green_Dry_Shade",16103,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1159",19,37.1014251708984,"Green_Dry_Shade",16067,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1160",20,37.5242614746094,"Green_Dry_Shade",16139,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1161",21,28.7984008789062,"Green_Wet_Shade",14707,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1162",22,28.0471992492676,"Green_Wet_Shade",14589,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1163",23,28.3215579986572,"Green_Wet_Shade",14632,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1164",24,28.5443515777588,"Green_Wet_Shade",14667,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1165",25,28.0982971191406,"Green_Wet_Shade",14597,"ThermalCamera2023-07-18_13-47-03+0200_E19_D_temperature","2023-07-18","E19",2,"R5",4,"D","Quercus Rorbur"
"1166",1,33.3691329956055,"Tree_Shade",15443,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1167",2,34.199275970459,"Tree_Shade",15580,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1168",3,33.3995399475098,"Tree_Shade",15448,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1169",4,33.563591003418,"Tree_Shade",15475,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1170",5,34.6330833435059,"Tree_Shade",15652,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1171",6,38.5339126586914,"Black_Shade",16312,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1172",7,38.2546615600586,"Black_Shade",16264,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1173",8,38.6036186218262,"Black_Shade",16324,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1174",9,38.4874153137207,"Black_Shade",16304,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1175",10,38.5861968994141,"Black_Shade",16321,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1176",11,34.512752532959,"Silver_Shade",15632,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1177",12,35.0292701721191,"Silver_Shade",15718,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1178",13,35.0292701721191,"Silver_Shade",15718,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1179",14,34.7472839355469,"Silver_Shade",15671,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1180",15,35.0232772827148,"Silver_Shade",15717,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1181",16,36.1146087646484,"Green_Dry_Shade",15900,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1182",17,36.2154579162598,"Green_Dry_Shade",15917,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1183",18,36.3754425048828,"Green_Dry_Shade",15944,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1184",19,36.4287185668945,"Green_Dry_Shade",15953,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1185",20,36.3695220947266,"Green_Dry_Shade",15943,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1186",21,27.0071182250977,"Green_Wet_Shade",14427,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1187",22,26.2559852600098,"Green_Wet_Shade",14311,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1188",23,26.5091247558594,"Green_Wet_Shade",14350,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1189",24,26.8456916809082,"Green_Wet_Shade",14402,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1190",25,27.0393733978271,"Green_Wet_Shade",14432,"ThermalCamera2023-07-18_13-47-54+0200_T29_W_temperature","2023-07-18","T29",2,"R5",5,"W","Abies Alba"
"1191",1,33.842529296875,"Tree_Shade",15521,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1192",2,36.3280639648438,"Tree_Shade",15936,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1193",3,34.4826469421387,"Tree_Shade",15627,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1194",4,33.7940673828125,"Tree_Shade",15513,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1195",5,34.0301132202148,"Tree_Shade",15552,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1196",6,38.4234580993652,"Black_Shade",16293,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1197",7,38.673282623291,"Black_Shade",16336,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1198",8,38.934154510498,"Black_Shade",16381,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1199",9,38.6094245910645,"Black_Shade",16325,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1200",10,38.429271697998,"Black_Shade",16294,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1201",11,34.4525337219238,"Silver_Shade",15622,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1202",12,34.4344635009766,"Silver_Shade",15619,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1203",13,34.5368270874023,"Silver_Shade",15636,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1204",14,34.5368270874023,"Silver_Shade",15636,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1205",15,34.6992149353027,"Silver_Shade",15663,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1206",16,35.6269035339355,"Green_Dry_Shade",15818,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1207",17,36.1027412414551,"Green_Dry_Shade",15898,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1208",18,36.2865905761719,"Green_Dry_Shade",15929,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1209",19,36.464225769043,"Green_Dry_Shade",15959,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1210",20,36.511547088623,"Green_Dry_Shade",15967,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1211",21,27.1103000640869,"Green_Wet_Shade",14443,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1212",22,26.7745838165283,"Green_Wet_Shade",14391,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1213",23,26.5609741210938,"Green_Wet_Shade",14358,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1214",24,27.1811790466309,"Green_Wet_Shade",14454,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1215",25,26.9813060760498,"Green_Wet_Shade",14423,"ThermalCamera2023-07-18_13-48-35+0200_D19_D_temperature","2023-07-18","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1216",1,34.9153594970703,"Tree_Shade",15699,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1217",2,34.4284400939941,"Tree_Shade",15618,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1218",3,33.5575180053711,"Tree_Shade",15474,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1219",4,33.3691329956055,"Tree_Shade",15443,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1220",5,33.9393882751465,"Tree_Shade",15537,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1221",6,38.7835006713867,"Black_Shade",16355,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1222",7,39.4887237548828,"Black_Shade",16477,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1223",8,38.8414649963379,"Black_Shade",16365,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1224",9,39.1193046569824,"Black_Shade",16413,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1225",10,38.8762321472168,"Black_Shade",16371,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1226",11,34.9993057250977,"Silver_Shade",15713,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1227",12,35.6626625061035,"Silver_Shade",15824,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1228",13,34.8673629760742,"Silver_Shade",15691,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1229",14,35.1011543273926,"Silver_Shade",15730,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1230",15,34.6030120849609,"Silver_Shade",15647,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1231",16,37.2307929992676,"Green_Dry_Shade",16089,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1232",17,36.9483528137207,"Green_Dry_Shade",16041,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1233",18,37.0425758361816,"Green_Dry_Shade",16057,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1234",19,37.1720085144043,"Green_Dry_Shade",16079,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1235",20,36.5943145751953,"Green_Dry_Shade",15981,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1236",21,28.2960662841797,"Green_Wet_Shade",14628,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1237",22,27.9321403503418,"Green_Wet_Shade",14571,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1238",23,27.8105525970459,"Green_Wet_Shade",14552,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1239",24,27.9705066680908,"Green_Wet_Shade",14577,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1240",25,28.0471992492676,"Green_Wet_Shade",14589,"ThermalCamera2023-07-18_13-49-59+0200_E3_W_temperature","2023-07-18","E3",2,"R5",7,"W","Quercus Rorbur"
"1241",1,36.0611839294434,"Tree_Shade",15891,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1242",2,36.0552444458008,"Tree_Shade",15890,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1243",3,36.0552444458008,"Tree_Shade",15890,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1244",4,35.8353271484375,"Tree_Shade",15853,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1245",5,34.7412757873535,"Tree_Shade",15670,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1246",6,38.4409027099609,"Black_Shade",16296,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1247",7,39.1886596679688,"Black_Shade",16425,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1248",8,38.8472633361816,"Black_Shade",16366,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1249",9,38.7139015197754,"Black_Shade",16343,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1250",10,39.4829597473145,"Black_Shade",16476,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1251",11,35.4837608337402,"Silver_Shade",15794,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1252",12,35.3822593688965,"Silver_Shade",15777,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1253",13,35.2806625366211,"Silver_Shade",15760,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1254",14,35.597095489502,"Silver_Shade",15813,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1255",15,35.3404350280762,"Silver_Shade",15770,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1256",16,36.9424591064453,"Green_Dry_Shade",16040,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1257",17,36.960132598877,"Green_Dry_Shade",16043,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1258",18,37.1249580383301,"Green_Dry_Shade",16071,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
"1259",19,36.8422546386719,"Green_Dry_Shade",16023,"ThermalCamera2023-07-18_13-50-39+0200_T45_D_temperature","2023-07-18","T45",2,"R5",8,"D","Abies Alba"
