"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"886",11,24.9151458740234,"Silver_Shade",14106,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"887",12,25.0598754882812,"Silver_Shade",14128,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"888",13,24.9677982330322,"Silver_Shade",14114,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"889",14,24.875638961792,"Silver_Shade",14100,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"890",15,24.7372436523438,"Silver_Shade",14079,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"891",16,26.3339385986328,"Green_Dry_Shade",14323,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"892",17,26.2949695587158,"Green_Dry_Shade",14317,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"893",18,26.2234878540039,"Green_Dry_Shade",14306,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"894",19,26.2039833068848,"Green_Dry_Shade",14303,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"895",20,26.1844749450684,"Green_Dry_Shade",14300,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"896",21,21.6712608337402,"Green_Wet_Shade",13621,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"897",22,20.8522911071777,"Green_Wet_Shade",13501,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"898",23,21.4330863952637,"Green_Wet_Shade",13586,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"899",24,21.5556468963623,"Green_Wet_Shade",13604,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"900",25,21.0029392242432,"Green_Wet_Shade",13523,"ThermalCamera2023-07-31_11-41-35+0200_T2_W_temperature","2023-07-31","T2",1,"R4",8,"W","Abies Alba"
"901",1,25.3880558013916,"Tree_Shade",14178,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"902",2,25.3356170654297,"Tree_Shade",14170,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"903",3,25.3028297424316,"Tree_Shade",14165,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"904",4,25.4601154327393,"Tree_Shade",14189,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"905",5,26.2039833068848,"Tree_Shade",14303,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"906",6,29.7080039978027,"Black_Shade",14851,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"907",7,29.7771701812744,"Black_Shade",14862,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"908",8,29.7960262298584,"Black_Shade",14865,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"909",9,29.7771701812744,"Black_Shade",14862,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"910",10,29.8148784637451,"Black_Shade",14868,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"911",11,24.6184730529785,"Silver_Shade",14061,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"912",12,24.638277053833,"Silver_Shade",14064,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"913",13,24.6778755187988,"Silver_Shade",14070,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"914",14,24.6712760925293,"Silver_Shade",14069,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"915",15,24.6646785736084,"Silver_Shade",14068,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"916",16,26.8650760650635,"Green_Dry_Shade",14405,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"917",17,26.7293090820312,"Green_Dry_Shade",14384,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"918",18,26.7745838165283,"Green_Dry_Shade",14391,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"919",19,26.7810497283936,"Green_Dry_Shade",14392,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"920",20,26.7551822662354,"Green_Dry_Shade",14388,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"921",21,22.5711994171143,"Green_Wet_Shade",13754,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"922",22,22.5509872436523,"Green_Wet_Shade",13751,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"923",23,22.4701023101807,"Green_Wet_Shade",13739,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"924",24,22.1188526153564,"Green_Wet_Shade",13687,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"925",25,22.3148937225342,"Green_Wet_Shade",13716,"ThermalCamera2023-07-31_11-42-31+0200_E40_D_temperature","2023-07-31","E40",1,"R4",9,"D","Quercus Rorbur"
"926",1,23.3629779815674,"Tree_Shade",13872,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"927",2,23.3161792755127,"Tree_Shade",13865,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"928",3,23.1622638702393,"Tree_Shade",13842,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"929",4,23.4898910522461,"Tree_Shade",13891,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"930",5,25.4993991851807,"Tree_Shade",14195,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"931",6,29.8274459838867,"Black_Shade",14870,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"932",7,30.0032234191895,"Black_Shade",14898,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"933",8,30.0471229553223,"Black_Shade",14905,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"934",9,29.9718551635742,"Black_Shade",14893,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"935",10,30.0220394134521,"Black_Shade",14901,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"936",11,24.1884250640869,"Silver_Shade",13996,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"937",12,24.1420040130615,"Silver_Shade",13989,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"938",13,24.2745780944824,"Silver_Shade",14009,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"939",14,24.2480773925781,"Silver_Shade",14005,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"940",15,24.2878265380859,"Silver_Shade",14011,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"941",16,27.5926246643066,"Green_Dry_Shade",14518,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"942",17,27.6439418792725,"Green_Dry_Shade",14526,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"943",18,27.4513721466064,"Green_Dry_Shade",14496,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"944",19,27.502758026123,"Green_Dry_Shade",14504,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"945",20,27.6952342987061,"Green_Dry_Shade",14534,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"946",21,22.6923789978027,"Green_Wet_Shade",13772,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"947",22,22.6721935272217,"Green_Wet_Shade",13769,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"948",23,22.5981407165527,"Green_Wet_Shade",13758,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"949",24,22.4363822937012,"Green_Wet_Shade",13734,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"950",25,22.395902633667,"Green_Wet_Shade",13728,"ThermalCamera2023-07-31_11-43-26+0200_D3_W_temperature","2023-07-31","D3",1,"R4",10,"W","Pseudotsuga Menziesii"
"951",1,27.3549537658691,"Tree_Shade",14481,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"952",2,27.7913417816162,"Tree_Shade",14549,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"953",3,26.4442749023438,"Tree_Shade",14340,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"954",4,28.0088596343994,"Tree_Shade",14583,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"955",5,27.5733737945557,"Tree_Shade",14515,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"956",6,22.4970722198486,"Green_Wet_Shade",13743,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"957",7,21.9156494140625,"Green_Wet_Shade",13657,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"958",8,22.5509872436523,"Green_Wet_Shade",13751,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"959",9,22.1391506195068,"Green_Wet_Shade",13690,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"960",10,22.6991081237793,"Green_Wet_Shade",13773,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"961",11,27.8041496276855,"Green_Dry_Shade",14551,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"962",12,27.7721271514893,"Green_Dry_Shade",14546,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"963",13,27.9449310302734,"Green_Dry_Shade",14573,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"964",14,27.6888236999512,"Green_Dry_Shade",14533,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"965",15,28.136604309082,"Green_Dry_Shade",14603,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"966",16,30.57253074646,"Black_Shade",14989,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"967",17,30.1348686218262,"Black_Shade",14919,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"968",18,30.6972503662109,"Black_Shade",15009,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"969",19,30.6286716461182,"Black_Shade",14998,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"970",20,30.8280544281006,"Black_Shade",15030,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"971",21,25.0006923675537,"Silver_Shade",14119,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"972",22,24.7240543365479,"Silver_Shade",14077,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"973",23,24.961217880249,"Silver_Shade",14113,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"974",24,24.7174587249756,"Silver_Shade",14076,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"975",25,24.8558788299561,"Silver_Shade",14097,"ThermalCamera2023-07-31_11-44-36+0200_E29_D_temperature","2023-07-31","E29",1,"R4",11,"D","Quercus Rorbur"
"976",1,25.5844650268555,"Tree_Shade",14208,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"977",2,25.3880558013916,"Tree_Shade",14178,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"978",3,24.6844730377197,"Tree_Shade",14071,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"979",4,24.9941158294678,"Tree_Shade",14118,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"980",5,25.4142646789551,"Tree_Shade",14182,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"981",6,22.3824062347412,"Green_Wet_Shade",13726,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"982",7,22.1323852539062,"Green_Wet_Shade",13689,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"983",8,22.5240325927734,"Green_Wet_Shade",13747,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"984",9,22.071475982666,"Green_Wet_Shade",13680,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"985",10,22.2878761291504,"Green_Wet_Shade",13712,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"986",11,27.7016448974609,"Green_Dry_Shade",14535,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"987",12,27.5605373382568,"Green_Dry_Shade",14513,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"988",13,27.8681640625,"Green_Dry_Shade",14561,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"989",14,27.7657222747803,"Green_Dry_Shade",14545,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"990",15,27.8105525970459,"Green_Dry_Shade",14552,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"991",16,24.6514778137207,"Silver_Shade",14066,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"992",17,24.7833976745605,"Silver_Shade",14086,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"993",18,24.5326061248779,"Silver_Shade",14048,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"994",19,24.7768039703369,"Silver_Shade",14085,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"995",20,24.7240543365479,"Silver_Shade",14077,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"996",21,30.0722007751465,"Black_Shade",14909,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"997",22,31.0208549499512,"Black_Shade",15061,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"998",23,31.169885635376,"Black_Shade",15085,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"999",24,30.8653964996338,"Black_Shade",15036,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"1000",25,31.0270690917969,"Black_Shade",15062,"ThermalCamera2023-07-31_11-45-08+0200_T10_W_temperature","2023-07-31","T10",1,"R4",12,"W","Abies Alba"
"1001",1,31.2195167541504,"Tree_Sun",15093,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1002",2,30.8902854919434,"Tree_Sun",15040,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1003",3,30.5538101196289,"Tree_Sun",14986,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1004",4,31.2009086608887,"Tree_Sun",15090,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1005",5,29.953031539917,"Tree_Sun",14890,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1006",6,28.8174304962158,"Tree_Shade",14710,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1007",7,29.2478523254395,"Tree_Shade",14778,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1008",8,27.1747379302979,"Tree_Shade",14453,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1009",9,27.752908706665,"Tree_Shade",14543,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1010",10,28.2896919250488,"Tree_Shade",14627,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1011",11,28.4107322692871,"Green_Wet_Sun",14646,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1012",12,27.7913417816162,"Green_Wet_Sun",14549,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1013",13,28.633337020874,"Green_Wet_Sun",14681,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1014",14,28.2514400482178,"Green_Wet_Sun",14621,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1015",15,28.4807434082031,"Green_Wet_Sun",14657,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1016",16,35.4360046386719,"Green_Dry_Sun",15786,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1017",17,35.8115272521973,"Green_Dry_Sun",15849,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1018",18,35.5672836303711,"Green_Dry_Sun",15808,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1019",19,35.5434265136719,"Green_Dry_Sun",15804,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1020",20,34.9993057250977,"Green_Dry_Sun",15713,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1021",21,33.7940673828125,"Green_Dry_Shade",15513,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1022",22,33.9091262817383,"Green_Dry_Shade",15532,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1023",23,34.1086845397949,"Green_Dry_Shade",15565,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1024",24,33.8667526245117,"Green_Dry_Shade",15525,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1025",25,35.0472450256348,"Green_Dry_Shade",15721,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1026",26,30.8840637207031,"Silver_Sun",15039,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1027",27,30.9462623596191,"Silver_Sun",15049,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1028",28,30.9462623596191,"Silver_Sun",15049,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1029",29,31.1512680053711,"Silver_Sun",15082,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1030",30,31.1574745178223,"Silver_Sun",15083,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1031",31,41.8563079833984,"Black_Sun",16892,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1032",32,43.0980606079102,"Black_Sun",17113,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1033",33,42.3916778564453,"Black_Sun",16987,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1034",34,42.3298110961914,"Black_Sun",16976,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1035",35,42.7734184265137,"Black_Sun",17055,"ThermalCamera2023-07-31_12-10-17+0200_T25_W_temperature","2023-07-31","T25",2,"R5",3,"W","Abies Alba"
"1036",1,32.2258682250977,"Tree_Sun",15256,"ThermalCamera2023-07-31_12-11-31+0200_T29_W_temperature","2023-07-31","T29",2,"R5",5,"W","Abies Alba"
"1037",2,34.1811637878418,"Tree_Sun",15577,"ThermalCamera2023-07-31_12-11-31+0200_T29_W_temperature","2023-07-31","T29",2,"R5",5,"W","Abies Alba"
"1038",3,35.2268409729004,"Tree_Sun",15751,"ThermalCamera2023-07-31_12-11-31+0200_T29_W_temperature","2023-07-31","T29",2,"R5",5,"W","Abies Alba"
"1039",4,33.6910209655762,"Tree_Sun",15496,"ThermalCamera2023-07-31_12-11-31+0200_T29_W_temperature","2023-07-31","T29",2,"R5",5,"W","Abies Alba"
