"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1010",20,25.9370651245117,"Green_Wet_Shade",14262,"ThermalCamera2023-07-13_12-50-13+0200_T10_W_temperature","2023-07-13","T10",1,"R4",12,"W","Abies Alba"
"1011",21,29.953031539917,"Silver_Shade",14890,"ThermalCamera2023-07-13_12-50-13+0200_T10_W_temperature","2023-07-13","T10",1,"R4",12,"W","Abies Alba"
"1012",22,29.348876953125,"Silver_Shade",14794,"ThermalCamera2023-07-13_12-50-13+0200_T10_W_temperature","2023-07-13","T10",1,"R4",12,"W","Abies Alba"
"1013",23,29.5254402160645,"Silver_Shade",14822,"ThermalCamera2023-07-13_12-50-13+0200_T10_W_temperature","2023-07-13","T10",1,"R4",12,"W","Abies Alba"
"1014",24,29.342565536499,"Silver_Shade",14793,"ThermalCamera2023-07-13_12-50-13+0200_T10_W_temperature","2023-07-13","T10",1,"R4",12,"W","Abies Alba"
"1015",25,29.5191402435303,"Silver_Shade",14821,"ThermalCamera2023-07-13_12-50-13+0200_T10_W_temperature","2023-07-13","T10",1,"R4",12,"W","Abies Alba"
"1016",1,30.8280544281006,"Tree_Sun",15030,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1017",2,32.575611114502,"Tree_Sun",15313,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1018",3,32.9059219360352,"Tree_Sun",15367,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1019",4,30.7906970977783,"Tree_Sun",15024,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1020",5,33.4664039611816,"Tree_Sun",15459,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1021",6,48.8783264160156,"Black_Sun",18172,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1022",7,49.8398818969727,"Black_Sun",18353,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1023",8,48.5739898681641,"Black_Sun",18115,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1024",9,49.1446838378906,"Black_Sun",18222,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1025",10,50.0778121948242,"Black_Sun",18398,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1026",11,30.141134262085,"Green_Wet_Sun",14920,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1027",12,29.9655818939209,"Green_Wet_Sun",14892,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1028",13,29.6891326904297,"Green_Wet_Sun",14848,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1029",14,29.6954231262207,"Green_Wet_Sun",14849,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1030",15,30.5912475585938,"Green_Wet_Sun",14992,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1031",16,41.2276992797852,"Green_Dry_Sun",16781,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1032",17,40.9263687133789,"Green_Dry_Sun",16728,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1033",18,40.8295516967773,"Green_Dry_Sun",16711,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1034",19,41.997428894043,"Green_Dry_Sun",16917,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1035",20,41.5395889282227,"Green_Dry_Sun",16836,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1036",21,31.8811721801758,"Silver_Sun",15200,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1037",22,31.5044593811035,"Silver_Sun",15139,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1038",23,31.36208152771,"Silver_Sun",15116,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1039",24,31.7578029632568,"Silver_Sun",15180,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1040",25,31.6466522216797,"Silver_Sun",15162,"ThermalCamera2023-07-13_13-06-08+0200_T25_W_temperature","2023-07-13","T25",2,"R5",3,"W","Abies Alba"
"1041",1,29.3678092956543,"Tree_Shade",14797,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1042",2,29.544340133667,"Tree_Shade",14825,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1043",3,29.0391883850098,"Tree_Shade",14745,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1044",4,28.4743804931641,"Tree_Shade",14656,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1045",5,28.1812782287598,"Tree_Shade",14610,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1046",6,29.4435005187988,"Tree_Sun",14809,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1047",7,29.1087875366211,"Tree_Sun",14756,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1048",8,29.6073169708252,"Tree_Sun",14835,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1049",9,30.4539127349854,"Tree_Sun",14970,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1050",10,28.9885406494141,"Tree_Sun",14737,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1051",11,43.0812911987305,"Black_Sun",17110,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1052",12,41.5452499389648,"Black_Sun",16837,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1053",13,41.7263298034668,"Black_Sun",16869,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1054",14,42.7734184265137,"Black_Sun",17055,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1055",15,42.8966636657715,"Black_Sun",17077,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1056",16,36.1264801025391,"Green_Dry_Sun",15902,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1057",17,36.0908660888672,"Green_Dry_Sun",15896,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1058",18,36.2332458496094,"Green_Dry_Sun",15920,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1059",19,36.3932037353516,"Green_Dry_Sun",15947,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1060",20,36.1264801025391,"Green_Dry_Sun",15902,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1061",21,25.2372226715088,"Green_Wet_Sun",14155,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1062",22,25.2175331115723,"Green_Wet_Sun",14152,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1063",23,25.1847076416016,"Green_Wet_Sun",14147,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1064",24,25.5517559051514,"Green_Wet_Sun",14203,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1065",25,24.8427047729492,"Green_Wet_Sun",14095,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1066",26,29.7771701812744,"Silver_Sun",14862,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1067",27,29.6891326904297,"Silver_Sun",14848,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1068",28,29.6891326904297,"Silver_Sun",14848,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1069",29,29.9718551635742,"Silver_Sun",14893,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1070",30,29.8462924957275,"Silver_Sun",14873,"ThermalCamera2023-07-13_13-07-00+0200_E19_D_temperature","2023-07-13","E19",2,"R5",4,"D","Quercus Rorbur"
"1071",1,29.68284034729,"Tree_Shade",14847,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1072",2,28.8808364868164,"Tree_Shade",14720,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1073",3,28.0216407775879,"Tree_Shade",14585,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1074",4,30.0345821380615,"Tree_Shade",14903,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1075",5,28.0855236053467,"Tree_Shade",14595,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1076",6,37.5652847290039,"Black_Shade",16146,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1077",7,39.2464256286621,"Black_Shade",16435,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1078",8,38.9051971435547,"Black_Shade",16376,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1079",9,39.5348167419434,"Black_Shade",16485,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1080",10,39.0961761474609,"Black_Shade",16409,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1081",11,34.0784721374512,"Green_Dry_Shade",15560,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1082",12,34.3259773254395,"Green_Dry_Shade",15601,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1083",13,34.2897911071777,"Green_Dry_Shade",15595,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1084",14,34.5067291259766,"Green_Dry_Shade",15631,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1085",15,34.7112312316895,"Green_Dry_Shade",15665,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1086",16,24.2745780944824,"Green_Wet_Shade",14009,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1087",17,24.3408012390137,"Green_Wet_Shade",14019,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1088",18,25.0598754882812,"Green_Wet_Shade",14128,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1089",19,24.6448783874512,"Green_Wet_Shade",14065,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1090",20,24.6646785736084,"Green_Wet_Shade",14068,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1091",21,29.2731170654297,"Silver_Shade",14782,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1092",22,29.3614978790283,"Silver_Shade",14796,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1093",23,29.2668018341064,"Silver_Shade",14781,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1094",24,29.4245834350586,"Silver_Shade",14806,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1095",25,29.355188369751,"Silver_Shade",14795,"ThermalCamera2023-07-13_13-07-49+0200_T29_W_temperature","2023-07-13","T29",2,"R5",5,"W","Abies Alba"
"1096",1,28.6269836425781,"Tree_Shade",14680,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1097",2,29.1340866088867,"Tree_Shade",14760,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1098",3,28.1110668182373,"Tree_Shade",14599,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1099",4,29.0961360931396,"Tree_Shade",14754,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1100",5,26.9167499542236,"Tree_Shade",14413,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1101",6,35.2507667541504,"Black_Shade",15755,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1102",7,35.8412780761719,"Black_Shade",15854,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1103",8,35.597095489502,"Black_Shade",15813,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1104",9,36.1620788574219,"Black_Shade",15908,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1105",10,36.1146087646484,"Black_Shade",15900,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1106",11,32.3978118896484,"Green_Dry_Shade",15284,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1107",12,32.3180122375488,"Green_Dry_Shade",15271,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1108",13,32.514331817627,"Green_Dry_Shade",15303,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1109",14,32.7592391967773,"Green_Dry_Shade",15343,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1110",15,32.9974975585938,"Green_Dry_Shade",15382,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1111",16,23.329553604126,"Green_Wet_Shade",13867,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1112",17,23.5632953643799,"Green_Wet_Shade",13902,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1113",18,23.4898910522461,"Green_Wet_Shade",13891,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1114",19,23.9029369354248,"Green_Wet_Shade",13953,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1115",20,24.2480773925781,"Green_Wet_Shade",14005,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1116",21,28.633337020874,"Silver_Shade",14681,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1117",22,28.5888538360596,"Silver_Shade",14674,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1118",23,28.9758758544922,"Silver_Shade",14735,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1119",24,28.5952091217041,"Silver_Shade",14675,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1120",25,28.7603321075439,"Silver_Shade",14701,"ThermalCamera2023-07-13_13-09-02+0200_D19_D_temperature","2023-07-13","D19",2,"R5",6,"D","Pseudotsuga Menziesii"
"1121",1,29.8211631774902,"Tree_Shade",14869,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1122",2,30.3976783752441,"Tree_Shade",14961,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1123",3,29.4119682312012,"Tree_Shade",14804,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1124",4,30.2350635528564,"Tree_Shade",14935,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1125",5,29.7708835601807,"Tree_Shade",14861,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1126",6,35.0712089538574,"Black_Shade",15725,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1127",7,35.2806625366211,"Black_Shade",15760,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1128",8,35.3344612121582,"Black_Shade",15769,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1129",9,35.6626625061035,"Black_Shade",15824,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1130",10,35.4300346374512,"Black_Shade",15785,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1131",11,32.4407539367676,"Green_Dry_Shade",15291,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1132",12,32.5082015991211,"Green_Dry_Shade",15302,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1133",13,32.7898139953613,"Green_Dry_Shade",15348,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1134",14,33.0036010742188,"Green_Dry_Shade",15383,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1135",15,33.1621475219727,"Green_Dry_Shade",15409,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1136",16,23.4631862640381,"Green_Wet_Shade",13887,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1137",17,23.9959735870361,"Green_Wet_Shade",13967,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1138",18,24.9677982330322,"Green_Wet_Shade",14114,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1139",19,24.4731197357178,"Green_Wet_Shade",14039,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1140",20,24.8953952789307,"Green_Wet_Shade",14103,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1141",21,29.5317401885986,"Silver_Shade",14823,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1142",22,29.7897415161133,"Silver_Shade",14864,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1143",23,29.4182758331299,"Silver_Shade",14805,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1144",24,29.5821304321289,"Silver_Shade",14831,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1145",25,29.7520236968994,"Silver_Shade",14858,"ThermalCamera2023-07-13_13-09-55+0200_E3_W_temperature","2023-07-13","E3",2,"R5",7,"W","Quercus Rorbur"
"1146",1,27.7657222747803,"Tree_Shade",14545,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1147",2,28.1876583099365,"Tree_Shade",14611,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1148",3,29.4624156951904,"Tree_Shade",14812,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1149",4,28.4425601959229,"Tree_Shade",14651,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1150",5,29.1087875366211,"Tree_Shade",14756,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1151",6,34.3561210632324,"Black_Shade",15606,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1152",7,35.549388885498,"Black_Shade",15805,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1153",8,34.951343536377,"Black_Shade",15705,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1154",9,35.6745758056641,"Black_Shade",15826,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1155",10,34.6390991210938,"Black_Shade",15653,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1156",11,32.1397972106934,"Green_Dry_Shade",15242,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1157",12,32.3241539001465,"Green_Dry_Shade",15272,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1158",13,32.3671264648438,"Green_Dry_Shade",15279,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1159",14,32.5633583068848,"Green_Dry_Shade",15311,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1160",15,32.7041816711426,"Green_Dry_Shade",15334,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1161",16,23.6566429138184,"Green_Wet_Shade",13916,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
"1162",17,23.5566253662109,"Green_Wet_Shade",13901,"ThermalCamera2023-07-13_13-10-54+0200_T45_D_temperature","2023-07-13","T45",2,"R5",8,"D","Abies Alba"
