"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1697",25,27.4706439971924,"Green_Wet_Shade",14499,"ThermalCamera2023-07-04_12-55-53+0200_E30_W_temperature","2023-07-04","E30",1,"R3",10,"W","Quercus Rorbur"
"1698",1,28.8364562988281,"Tree_Shade",14713,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1699",2,27.9896850585938,"Tree_Shade",14580,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1700",3,27.8169555664062,"Tree_Shade",14553,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1701",4,29.1909847259521,"Tree_Shade",14769,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1702",5,28.3597850799561,"Tree_Shade",14638,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1703",6,37.3776206970215,"Black_Shade",16114,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1704",7,37.0896606445312,"Black_Shade",16065,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1705",8,37.3952255249023,"Black_Shade",16117,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1706",9,36.4464721679688,"Black_Shade",15956,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1707",10,36.6593055725098,"Black_Shade",15992,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1708",11,28.7032032012939,"Silver_Shade",14692,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1709",12,28.7032032012939,"Silver_Shade",14692,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1710",13,29.0201988220215,"Silver_Shade",14742,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1711",14,29.1151123046875,"Silver_Shade",14757,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1712",15,29.0075359344482,"Silver_Shade",14740,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1713",16,33.3022079467773,"Green_Dry_Shade",15432,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1714",17,33.2535133361816,"Green_Dry_Shade",15424,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1715",18,33.1682395935059,"Green_Dry_Shade",15410,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1716",19,33.1986999511719,"Green_Dry_Shade",15415,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1717",20,33.1682395935059,"Green_Dry_Shade",15410,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1718",21,26.3469257354736,"Green_Wet_Shade",14325,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1719",22,26.4702186584473,"Green_Wet_Shade",14344,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1720",23,26.1584606170654,"Green_Wet_Shade",14296,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1721",24,26.1714687347412,"Green_Wet_Shade",14298,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1722",25,26.145450592041,"Green_Wet_Shade",14294,"ThermalCamera2023-07-04_12-56-31+0200_B24_D_temperature","2023-07-04","B24",1,"R3",11,"D","Fagus Sylvatica"
"1723",1,28.1685161590576,"Tree_Shade",14608,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1724",2,28.2259330749512,"Tree_Shade",14617,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1725",3,28.9885406494141,"Tree_Shade",14737,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1726",4,28.7603321075439,"Tree_Shade",14701,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1727",5,29.298376083374,"Tree_Shade",14786,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1728",6,35.847225189209,"Black_Shade",15855,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1729",7,35.5553550720215,"Black_Shade",15806,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1730",8,35.710319519043,"Black_Shade",15832,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1731",9,35.2148780822754,"Black_Shade",15749,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1732",10,35.3703117370605,"Black_Shade",15775,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1733",11,28.9315338134766,"Silver_Shade",14728,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1734",12,28.6269836425781,"Silver_Shade",14680,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1735",13,28.9822082519531,"Silver_Shade",14736,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1736",14,29.3110046386719,"Silver_Shade",14788,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1737",15,28.944206237793,"Silver_Shade",14730,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1738",16,32.9852905273438,"Green_Dry_Shade",15380,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1739",17,32.7592391967773,"Green_Dry_Shade",15343,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1740",18,32.5265884399414,"Green_Dry_Shade",15305,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1741",19,32.8203811645508,"Green_Dry_Shade",15353,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1742",20,32.9120292663574,"Green_Dry_Shade",15368,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1743",21,26.0478210449219,"Green_Wet_Shade",14279,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1744",22,26.210485458374,"Green_Wet_Shade",14304,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1745",23,26.5480136871338,"Green_Wet_Shade",14356,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1746",24,26.6645965576172,"Green_Wet_Shade",14374,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1747",25,26.2754783630371,"Green_Wet_Shade",14314,"ThermalCamera2023-07-04_12-57-11+0200_E5_W_temperature","2023-07-04","E5",1,"R3",12,"W","Quercus Rorbur"
"1748",1,37.7350921630859,"Tree_Sun",16175,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1749",2,36.4878883361816,"Tree_Sun",15963,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1750",3,36.1976661682129,"Tree_Sun",15914,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1751",4,38.9167785644531,"Tree_Sun",16378,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1752",5,39.2868423461914,"Tree_Sun",16442,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1753",6,47.1114311218262,"Black_Sun",17843,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1754",7,50.2572860717773,"Black_Sun",18432,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1755",8,48.6274375915527,"Black_Sun",18125,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1756",9,47.9308547973633,"Black_Sun",17995,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1757",10,49.1553268432617,"Black_Sun",18224,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1758",11,32.6858253479004,"Silver_Sun",15331,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1759",12,32.3609886169434,"Silver_Sun",15278,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1760",13,32.2135772705078,"Silver_Sun",15254,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1761",14,32.8753776550293,"Silver_Sun",15362,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1762",15,32.3671264648438,"Silver_Sun",15279,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1763",16,43.1930503845215,"Green_Dry_Sun",17130,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1764",17,43.2488899230957,"Green_Dry_Sun",17140,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1765",18,44.0723075866699,"Green_Dry_Sun",17288,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1766",19,42.3691825866699,"Green_Dry_Sun",16983,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1767",20,44.1665306091309,"Green_Dry_Sun",17305,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1768",21,31.2009086608887,"Green_Wet_Sun",15090,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1769",22,30.7221775054932,"Green_Wet_Sun",15013,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1770",23,31.0829753875732,"Green_Wet_Sun",15071,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1771",24,31.0457077026367,"Green_Wet_Sun",15065,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1772",25,30.5226020812988,"Green_Wet_Sun",14981,"ThermalCamera2023-07-04_13-00-43+0200_T31_D_temperature","2023-07-04","T31",1,"R4",3,"D","Abies Alba"
"1773",1,28.8364562988281,"Tree_Shade",14713,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1774",2,28.315185546875,"Tree_Shade",14631,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1775",3,28.8110866546631,"Tree_Shade",14709,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1776",4,28.6905040740967,"Tree_Shade",14690,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1777",5,29.0012054443359,"Tree_Shade",14739,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1778",6,40.7269515991211,"Black_Shade",16693,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1779",7,41.4772758483887,"Black_Shade",16825,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1780",8,41.4206008911133,"Black_Shade",16815,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1781",9,42.1721839904785,"Black_Shade",16948,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1782",10,41.5565757751465,"Black_Shade",16839,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1783",11,30.8342781066895,"Silver_Shade",15031,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1784",12,31.0022125244141,"Silver_Shade",15058,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1785",13,30.7221775054932,"Silver_Shade",15013,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1786",14,30.4476661682129,"Silver_Shade",14969,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1787",15,30.8778419494629,"Silver_Shade",15038,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1788",16,35.6567039489746,"Green_Dry_Shade",15823,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1789",17,36.464225769043,"Green_Dry_Shade",15959,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1790",18,36.2688102722168,"Green_Dry_Shade",15926,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1791",19,36.5824966430664,"Green_Dry_Shade",15979,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1792",20,35.8055763244629,"Green_Dry_Shade",15848,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1793",21,28.219554901123,"Green_Wet_Shade",14616,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1794",22,28.6269836425781,"Green_Wet_Shade",14680,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1795",23,28.8174304962158,"Green_Wet_Shade",14710,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1796",24,29.2036247253418,"Green_Wet_Shade",14771,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1797",25,28.1557521820068,"Green_Wet_Shade",14606,"ThermalCamera2023-07-04_13-01-29+0200_B3_W_temperature","2023-07-04","B3",1,"R4",4,"W","Fagus Sylvatica"
"1798",1,29.2604866027832,"Tree_Shade",14780,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1799",2,30.1348686218262,"Tree_Shade",14919,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1800",3,30.7284088134766,"Tree_Shade",15014,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1801",4,29.3993530273438,"Tree_Shade",14802,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1802",5,27.9385356903076,"Tree_Shade",14572,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1803",6,36.8127670288086,"Black_Shade",16018,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1804",7,36.7065467834473,"Black_Shade",16000,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1805",8,37.3893585205078,"Black_Shade",16116,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1806",9,37.2249145507812,"Black_Shade",16088,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1807",10,37.4186973571777,"Black_Shade",16121,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1808",11,30.4164257049561,"Silver_Shade",14964,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1809",12,30.059663772583,"Silver_Shade",14907,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1810",13,30.0157680511475,"Silver_Shade",14900,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1811",14,29.8965358734131,"Silver_Shade",14881,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1812",15,30.0910053253174,"Silver_Shade",14912,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1813",16,33.7516479492188,"Green_Dry_Shade",15506,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1814",17,33.3204650878906,"Green_Dry_Shade",15435,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1815",18,33.6970825195312,"Green_Dry_Shade",15497,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1816",19,33.9635887145996,"Green_Dry_Shade",15541,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1817",20,33.6000137329102,"Green_Dry_Shade",15481,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1818",21,24.406982421875,"Green_Wet_Shade",14029,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1819",22,25.2437858581543,"Green_Wet_Shade",14156,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1820",23,25.2372226715088,"Green_Wet_Shade",14155,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1821",24,26.7487144470215,"Green_Wet_Shade",14387,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1822",25,25.94358253479,"Green_Wet_Shade",14263,"ThermalCamera2023-07-04_13-02-15+0200_T43_D_temperature","2023-07-04","T43",1,"R4",5,"D","Abies Alba"
"1823",1,29.9718551635742,"Tree_Shade",14893,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1824",2,30.1661891937256,"Tree_Shade",14924,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1825",3,31.5044593811035,"Tree_Shade",15139,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1826",4,30.053394317627,"Tree_Shade",14906,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1827",5,31.3930492401123,"Tree_Shade",15121,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1828",6,36.5765838623047,"Black_Shade",15978,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1829",7,36.7301597595215,"Black_Shade",16004,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1830",8,36.8835258483887,"Black_Shade",16030,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1831",9,36.458309173584,"Black_Shade",15958,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1832",10,36.8540496826172,"Black_Shade",16025,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1833",11,30.1223392486572,"Silver_Shade",14917,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1834",12,30.2037620544434,"Silver_Shade",14930,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1835",13,30.1661891937256,"Silver_Shade",14924,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1836",14,30.2788677215576,"Silver_Shade",14942,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1837",15,29.8651371002197,"Silver_Shade",14876,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1838",16,33.4420967102051,"Green_Dry_Shade",15455,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1839",17,33.3995399475098,"Green_Dry_Shade",15448,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1840",18,33.842529296875,"Green_Dry_Shade",15521,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1841",19,34.0119743347168,"Green_Dry_Shade",15549,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1842",20,33.3265495300293,"Green_Dry_Shade",15436,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1843",21,25.9761695861816,"Green_Wet_Shade",14268,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1844",22,25.9305458068848,"Green_Wet_Shade",14261,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1845",23,26.1389446258545,"Green_Wet_Shade",14293,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1846",24,26.0478210449219,"Green_Wet_Shade",14279,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1847",25,26.2754783630371,"Green_Wet_Shade",14314,"ThermalCamera2023-07-04_13-02-48+0200_E6_W_temperature","2023-07-04","E6",1,"R4",6,"W","Quercus Rorbur"
"1848",1,27.9321403503418,"Tree_Shade",14571,"ThermalCamera2023-07-04_13-03-18+0200_B35_D_temperature","2023-07-04","B35",1,"R4",7,"D","Fagus Sylvatica"
