"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1197",12,55.9734916687012,"Black_Sun",19540,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1198",13,55.7410736083984,"Black_Sun",19494,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1199",14,56.1853446960449,"Black_Sun",19582,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1200",15,57.3595695495605,"Black_Sun",19816,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1201",16,37.3893585205078,"Silver_Sun",16116,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1202",17,37.1308403015137,"Silver_Sun",16072,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1203",18,37.3541412353516,"Silver_Sun",16110,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1204",19,37.3189125061035,"Silver_Sun",16104,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1205",20,37.3600120544434,"Silver_Sun",16111,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1206",21,31.6404724121094,"Green_Wet_Sun",15161,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1207",22,31.2009086608887,"Green_Wet_Sun",15090,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1208",23,31.2133140563965,"Green_Wet_Sun",15092,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1209",24,32.022876739502,"Green_Wet_Sun",15223,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1210",25,31.6651840209961,"Green_Wet_Sun",15165,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1211",26,48.5632972717285,"Green_Dry_Sun",18113,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1212",27,47.5757179260254,"Green_Dry_Sun",17929,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1213",28,47.5272102355957,"Green_Dry_Sun",17920,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1214",29,47.4463233947754,"Green_Dry_Sun",17905,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1215",30,46.7539367675781,"Green_Dry_Sun",17777,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1216",31,50.615478515625,"Black_Shade",18500,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1217",32,51.1718368530273,"Black_Shade",18606,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1218",33,51.5065879821777,"Black_Shade",18670,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1219",34,51.1823120117188,"Black_Shade",18608,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1220",35,50.7101249694824,"Black_Shade",18518,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1221",36,43.6000862121582,"Green_Dry_Shade",17203,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1222",37,43.5444107055664,"Green_Dry_Shade",17193,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1223",38,43.1818771362305,"Green_Dry_Shade",17128,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1224",39,42.9918098449707,"Green_Dry_Shade",17094,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1225",40,43.0197792053223,"Green_Dry_Shade",17099,"ThermalCamera2023-06-29_14-18-57+0200_T33_W_temperature","2023-06-29","T33",2,"R5",11,"W","Abies Alba"
"1226",1,31.6219367980957,"Tree_Shade",15158,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1227",2,31.3558864593506,"Tree_Shade",15115,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1228",3,31.9489669799805,"Tree_Shade",15211,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1229",4,30.8156032562256,"Tree_Shade",15028,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1230",5,30.9524803161621,"Tree_Shade",15050,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1231",6,36.5411148071289,"Tree_Sun",15972,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1232",7,34.9753265380859,"Tree_Sun",15709,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1233",8,36.2510299682617,"Tree_Sun",15923,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1234",9,37.6765670776367,"Tree_Sun",16165,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1235",10,36.7537689208984,"Tree_Sun",16008,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1236",11,57.4844131469727,"Black_Sun",19841,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1237",12,59.2793846130371,"Black_Sun",20203,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1238",13,57.4594535827637,"Black_Sun",19836,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1239",14,59.6532440185547,"Black_Sun",20279,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1240",15,61.1725959777832,"Black_Sun",20590,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1241",16,37.1426048278809,"Silver_Sun",16074,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1242",17,37.7116851806641,"Silver_Sun",16171,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1243",18,37.4597625732422,"Silver_Sun",16128,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1244",19,37.5711441040039,"Silver_Sun",16147,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1245",20,37.3952255249023,"Silver_Sun",16117,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1246",21,32.9669799804688,"Green_Wet_Sun",15377,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1247",22,32.6001129150391,"Green_Wet_Sun",15317,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1248",23,33.0280075073242,"Green_Wet_Sun",15387,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1249",24,33.149959564209,"Green_Wet_Sun",15407,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1250",25,32.0659675598145,"Green_Wet_Sun",15230,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1251",26,50.3627433776855,"Green_Dry_Sun",18452,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1252",27,50.6680679321289,"Green_Dry_Sun",18510,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1253",28,50.4681091308594,"Green_Dry_Sun",18472,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1254",29,49.8980865478516,"Green_Dry_Sun",18364,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1255",30,49.9298210144043,"Green_Dry_Sun",18370,"ThermalCamera2023-06-29_14-19-56+0200_B40_D_temperature","2023-06-29","B40",2,"R5",12,"D","Fagus Sylvatica"
"1256",1,41.6810836791992,"Tree_Sun",16861,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1257",2,41.5225982666016,"Tree_Sun",16833,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1258",3,39.9545974731445,"Tree_Sun",16558,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1259",4,40.3042182922363,"Tree_Sun",16619,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1260",5,40.7554626464844,"Tree_Sun",16698,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1261",6,52.6040802001953,"Black_Sun",18881,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1262",7,54.9396476745605,"Black_Sun",19336,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1263",8,54.327709197998,"Black_Sun",19216,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1264",9,55.4271697998047,"Black_Sun",19432,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1265",10,55.7461280822754,"Black_Sun",19495,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1266",11,35.2328224182129,"Silver_Sun",15752,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1267",12,35.2985992431641,"Silver_Sun",15763,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1268",13,35.14306640625,"Silver_Sun",15737,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1269",14,34.5247917175293,"Silver_Sun",15634,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1270",15,34.9393501281738,"Silver_Sun",15703,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1271",16,48.9796104431152,"Green_Dry_Sun",18191,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1272",17,47.1763191223145,"Green_Dry_Sun",17855,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1273",18,47.8556098937988,"Green_Dry_Sun",17981,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1274",19,47.9469757080078,"Green_Dry_Sun",17998,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1275",20,47.8233451843262,"Green_Dry_Sun",17975,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1276",21,28.315185546875,"Green_Wet_Shade",14631,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1277",22,27.483491897583,"Green_Wet_Shade",14501,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1278",23,27.2005023956299,"Green_Wet_Shade",14457,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1279",24,27.6952342987061,"Green_Wet_Shade",14534,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1280",25,27.3227958679199,"Green_Wet_Shade",14476,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1281",26,30.247579574585,"Green_Wet_Sun",14937,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1282",27,30.6910190582275,"Green_Wet_Sun",15008,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1283",28,30.4414176940918,"Green_Wet_Sun",14968,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1284",29,30.109806060791,"Green_Wet_Sun",14915,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1285",30,30.378927230835,"Green_Wet_Sun",14958,"ThermalCamera2023-06-29_14-28-55+0200_T31_D_temperature","2023-06-29","T31",1,"R4",3,"D","Abies Alba"
"1286",1,31.7331123352051,"Tree_Shade",15176,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1287",2,30.8529510498047,"Tree_Shade",15034,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1288",3,31.5044593811035,"Tree_Shade",15139,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1289",4,31.3744697570801,"Tree_Shade",15118,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1290",5,30.73464012146,"Tree_Shade",15015,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1291",6,37.828670501709,"Tree_Sun",16191,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1292",7,39.943115234375,"Tree_Sun",16556,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1293",8,39.3503265380859,"Tree_Sun",16453,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1294",9,37.0308036804199,"Tree_Sun",16055,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1295",10,37.5828628540039,"Tree_Sun",16149,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1296",11,58.6523590087891,"Black_Sun",20076,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1297",12,56.5427169799805,"Black_Sun",19653,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1298",13,51.3445510864258,"Black_Sun",18639,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1299",14,60.0603713989258,"Black_Sun",20362,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1300",15,59.1364593505859,"Black_Sun",20174,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1301",16,36.2332458496094,"Silver_Sun",15920,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1302",17,35.9542541503906,"Silver_Sun",15873,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1303",18,36.2984390258789,"Silver_Sun",15931,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1304",19,36.0968055725098,"Silver_Sun",15897,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1305",20,36.1146087646484,"Silver_Sun",15900,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1306",21,31.8318424224854,"Green_Wet_Sun",15192,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1307",22,32.6429748535156,"Green_Wet_Sun",15324,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1308",23,31.2629261016846,"Green_Wet_Sun",15100,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1309",24,31.9428043365479,"Green_Wet_Sun",15210,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1310",25,31.8565101623535,"Green_Wet_Sun",15196,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1311",26,28.2067966461182,"Green_Wet_Shade",14614,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1312",27,27.7080535888672,"Green_Wet_Shade",14536,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1313",28,27.4706439971924,"Green_Wet_Shade",14499,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1314",29,28.3470439910889,"Green_Wet_Shade",14636,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1315",30,27.7593154907227,"Green_Wet_Shade",14544,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1316",31,50.4417762756348,"Green_Dry_Sun",18467,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1317",32,48.9263114929199,"Green_Dry_Sun",18181,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1318",33,49.5643844604492,"Green_Dry_Sun",18301,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1319",34,48.9796104431152,"Green_Dry_Sun",18191,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1320",35,49.4635696411133,"Green_Dry_Sun",18282,"ThermalCamera2023-06-29_14-29-29+0200_B3_W_temperature","2023-06-29","B3",1,"R4",4,"W","Fagus Sylvatica"
"1321",1,35.4539184570312,"Tree_Shade",15789,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1322",2,35.2388038635254,"Tree_Shade",15753,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1323",3,35.549388885498,"Tree_Shade",15805,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1324",4,35.5374603271484,"Tree_Shade",15803,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1325",5,34.5007095336914,"Tree_Shade",15630,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1326",6,40.3099403381348,"Tree_Sun",16620,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1327",7,39.6672401428223,"Tree_Sun",16508,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1328",8,39.7477722167969,"Tree_Sun",16522,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1329",9,41.1424942016602,"Tree_Sun",16766,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1330",10,42.7902336120605,"Tree_Sun",17058,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1331",11,62.0540580749512,"Black_Sun",20772,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1332",12,61.749568939209,"Black_Sun",20709,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1333",13,57.4444770812988,"Black_Sun",19833,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1334",14,61.1920280456543,"Black_Sun",20594,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1335",15,60.4125709533691,"Black_Sun",20434,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1336",16,35.5672836303711,"Silver_Sun",15808,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1337",17,35.2447853088379,"Silver_Sun",15754,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1338",18,35.9245338439941,"Silver_Sun",15868,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1339",19,35.3822593688965,"Silver_Sun",15777,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1340",20,35.3942031860352,"Silver_Sun",15779,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1341",21,33.6242904663086,"Green_Wet_Sun",15485,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1342",22,33.2291564941406,"Green_Wet_Sun",15420,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1343",23,32.9974975585938,"Green_Wet_Sun",15382,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1344",24,33.4299392700195,"Green_Wet_Sun",15453,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1345",25,33.9272842407227,"Green_Wet_Sun",15535,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1346",26,28.5697841644287,"Green_Wet_Shade",14671,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1347",27,28.3534145355225,"Green_Wet_Shade",14637,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1348",28,27.6695919036865,"Green_Wet_Shade",14530,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
"1349",29,27.4385204315186,"Green_Wet_Shade",14494,"ThermalCamera2023-06-29_14-30-31+0200_T43_D_temperature","2023-06-29","T43",1,"R4",5,"D","Abies Alba"
