"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"481",1,27.6695919036865,"Tree_Shade",14530,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"482",2,27.6952342987061,"Tree_Shade",14534,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"483",3,28.925199508667,"Tree_Shade",14727,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"484",4,28.079137802124,"Tree_Shade",14594,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"485",5,29.4750232696533,"Tree_Shade",14814,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"486",6,35.5374603271484,"Black_Shade",15803,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"487",7,35.680534362793,"Black_Shade",15827,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"488",8,35.847225189209,"Black_Shade",15855,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"489",9,35.2926216125488,"Black_Shade",15762,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"490",10,34.3380355834961,"Black_Shade",15603,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"491",11,29.6073169708252,"Silver_Shade",14835,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"492",12,29.5065364837646,"Silver_Shade",14819,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"493",13,29.544340133667,"Silver_Shade",14825,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"494",14,29.342565536499,"Silver_Shade",14793,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"495",15,29.5569381713867,"Silver_Shade",14827,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"496",16,32.3609886169434,"Green_Dry_Shade",15278,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"497",17,32.7470054626465,"Green_Dry_Shade",15341,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"498",18,32.6123580932617,"Green_Dry_Shade",15319,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"499",19,32.7531204223633,"Green_Dry_Shade",15342,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"500",20,32.5694847106934,"Green_Dry_Shade",15312,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"501",21,24.8558788299561,"Green_Wet_Shade",14097,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"502",22,25.3225021362305,"Green_Wet_Shade",14168,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"503",23,25.171573638916,"Green_Wet_Shade",14145,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"504",24,25.119026184082,"Green_Wet_Shade",14137,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"505",25,25.0927410125732,"Green_Wet_Shade",14133,"ThermalCamera2023-07-20_11-49-32+0200_D28_W_temperature","2023-07-20","D28",2,"R6",11,"W","Pseudotsuga Menziesii"
"506",1,30.5662899017334,"Tree_Shade",14988,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"507",2,29.5002346038818,"Tree_Shade",14818,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"508",3,30.840503692627,"Tree_Shade",15032,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"509",4,30.9151668548584,"Tree_Shade",15044,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"510",5,30.1849784851074,"Tree_Shade",14927,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"511",6,34.4645805358887,"Black_Shade",15624,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"512",7,34.8073387145996,"Black_Shade",15681,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"513",8,34.7232513427734,"Black_Shade",15667,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"514",9,34.8433570861816,"Black_Shade",15687,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"515",10,34.512752532959,"Black_Shade",15632,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"516",11,29.9655818939209,"Silver_Shade",14892,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"517",12,29.953031539917,"Silver_Shade",14890,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"518",13,30.0094966888428,"Silver_Shade",14899,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"519",14,30.2976360321045,"Silver_Shade",14945,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"520",15,30.1223392486572,"Silver_Shade",14917,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"521",16,32.1828422546387,"Green_Dry_Shade",15249,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"522",17,32.5204620361328,"Green_Dry_Shade",15304,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"523",18,32.2381591796875,"Green_Dry_Shade",15258,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"524",19,31.8811721801758,"Green_Dry_Shade",15200,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"525",20,32.3978118896484,"Green_Dry_Shade",15284,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"526",21,23.9162330627441,"Green_Wet_Shade",13955,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"527",22,24.5722465515137,"Green_Wet_Shade",14054,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"528",23,24.6514778137207,"Green_Wet_Shade",14066,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"529",24,25.3356170654297,"Green_Wet_Shade",14170,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"530",25,25.2175331115723,"Green_Wet_Shade",14152,"ThermalCamera2023-07-20_11-50-44+0200_E45_D_temperature","2023-07-20","E45",2,"R6",12,"D","Quercus Rorbur"
"531",1,24.7108631134033,"Tree_Sun",14075,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"532",2,25.0730228424072,"Tree_Sun",14130,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"533",3,24.6316757202148,"Tree_Sun",14063,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"534",4,24.6052665710449,"Tree_Sun",14059,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"535",5,24.7174587249756,"Tree_Sun",14076,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"536",6,23.2359046936035,"Tree_Shade",13853,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"537",7,23.4565086364746,"Tree_Shade",13886,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"538",8,23.5299377441406,"Tree_Shade",13897,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"539",9,23.7765369415283,"Tree_Shade",13934,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"540",10,23.7299289703369,"Tree_Shade",13927,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"541",11,32.9059219360352,"Black_Sun",15367,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"542",12,32.3978118896484,"Black_Sun",15284,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"543",13,31.918155670166,"Black_Sun",15206,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"544",14,33.4724807739258,"Black_Sun",15460,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"545",15,32.5082015991211,"Black_Sun",15302,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"546",16,27.8297595977783,"Silver_Sun",14555,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"547",17,27.6118717193604,"Silver_Sun",14521,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"548",18,27.7657222747803,"Silver_Sun",14545,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"549",19,27.976900100708,"Silver_Sun",14578,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"550",20,27.5220222473145,"Silver_Sun",14507,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"551",21,30.840503692627,"Green_Dry_Sun",15032,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"552",22,30.603723526001,"Green_Dry_Sun",14994,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"553",23,30.8093776702881,"Green_Dry_Sun",15027,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"554",24,30.6536159515381,"Green_Dry_Sun",15002,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"555",25,30.57253074646,"Green_Dry_Sun",14989,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"556",26,22.8201351165771,"Green_Wet_Sun",13791,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"557",27,22.5375118255615,"Green_Wet_Sun",13749,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"558",28,23.4297943115234,"Green_Wet_Sun",13882,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"559",29,23.7032852172852,"Green_Wet_Sun",13923,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"560",30,23.1890487670898,"Green_Wet_Sun",13846,"ThermalCamera2023-07-20_11-56-54+0200_B31_W_temperature","2023-07-20","B31",2,"R7",3,"W","Fagus Sylvatica"
"561",1,27.1554107666016,"Tree_Sun",14450,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"562",2,27.361385345459,"Tree_Sun",14482,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"563",3,26.8004474639893,"Tree_Sun",14395,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"564",4,28.315185546875,"Tree_Sun",14631,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"565",5,26.5804119110107,"Tree_Sun",14361,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"566",6,42.2679100036621,"Black_Sun",16965,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"567",7,40.5443344116211,"Black_Sun",16661,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"568",8,40.4472045898438,"Black_Sun",16644,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"569",9,38.8472633361816,"Black_Sun",16366,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"570",10,40.1839714050293,"Black_Sun",16598,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"571",11,28.334300994873,"Silver_Sun",14634,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"572",12,28.4552898406982,"Silver_Sun",14653,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"573",13,28.334300994873,"Silver_Sun",14634,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"574",14,28.1940383911133,"Silver_Sun",14612,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"575",15,27.8937587738037,"Silver_Sun",14565,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"576",16,35.3643379211426,"Green_Dry_Sun",15774,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"577",17,35.1670074462891,"Green_Dry_Sun",15741,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"578",18,35.8531761169434,"Green_Dry_Sun",15856,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"579",19,33.4420967102051,"Green_Dry_Sun",15455,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"580",20,36.8009719848633,"Green_Dry_Sun",16016,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"581",21,26.4377880096436,"Green_Wet_Sun",14339,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"582",22,26.8069114685059,"Green_Wet_Sun",14396,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"583",23,26.9813060760498,"Green_Wet_Sun",14423,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"584",24,26.8198394775391,"Green_Wet_Sun",14398,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"585",25,26.7293090820312,"Green_Wet_Sun",14384,"ThermalCamera2023-07-20_11-58-29+0200_D40_D_temperature","2023-07-20","D40",2,"R7",4,"D","Pseudotsuga Menziesii"
"586",1,31.5415706634521,"Tree_Sun",15145,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"587",2,31.4116249084473,"Tree_Sun",15124,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"588",3,32.2074279785156,"Tree_Sun",15253,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"589",4,33.7698287963867,"Tree_Sun",15509,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"590",5,32.4284858703613,"Tree_Sun",15289,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"591",6,28.0471992492676,"Tree_Shade",14589,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"592",7,28.0408096313477,"Tree_Shade",14588,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"593",8,27.8489627838135,"Tree_Shade",14558,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"594",9,27.9641132354736,"Tree_Shade",14576,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"595",10,27.823356628418,"Tree_Shade",14554,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"596",11,47.197940826416,"Black_Sun",17859,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"597",12,46.8569564819336,"Black_Sun",17796,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"598",13,47.5757179260254,"Black_Sun",17929,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"599",14,46.9436454772949,"Black_Sun",17812,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"600",15,45.4341812133789,"Black_Sun",17535,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"601",16,28.633337020874,"Silver_Sun",14681,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"602",17,28.7666778564453,"Silver_Sun",14702,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"603",18,28.7285976409912,"Silver_Sun",14696,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"604",19,28.5125522613525,"Silver_Sun",14662,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"605",20,28.5761413574219,"Silver_Sun",14672,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"606",21,36.6888313293457,"Green_Dry_Shade",15997,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"607",22,37.0425758361816,"Green_Dry_Shade",16057,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"608",23,36.3102912902832,"Green_Dry_Shade",15933,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"609",24,35.9839668273926,"Green_Dry_Shade",15878,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"610",25,36.4819717407227,"Green_Dry_Shade",15962,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"611",26,28.2896919250488,"Green_Wet_Shade",14627,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"612",27,27.8873615264893,"Green_Wet_Shade",14564,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"613",28,28.5316333770752,"Green_Wet_Shade",14665,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"614",29,28.2578163146973,"Green_Wet_Shade",14622,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"615",30,27.6182861328125,"Green_Wet_Shade",14522,"ThermalCamera2023-07-20_11-59-51+0200_E51_W_temperature","2023-07-20","E51",2,"R7",5,"W","Quercus Rorbur"
"616",1,32.5939865112305,"Tree_Sun",15316,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"617",2,32.8631591796875,"Tree_Sun",15360,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"618",3,33.6424942016602,"Tree_Sun",15488,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"619",4,33.3265495300293,"Tree_Sun",15436,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"620",5,32.6613426208496,"Tree_Sun",15327,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"621",6,29.4624156951904,"Tree_Shade",14812,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"622",7,28.2259330749512,"Tree_Shade",14617,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"623",8,28.6079196929932,"Tree_Shade",14677,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"624",9,28.1812782287598,"Tree_Shade",14610,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"625",10,28.3979969024658,"Tree_Shade",14644,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"626",11,48.5793342590332,"Black_Sun",18116,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"627",12,46.128547668457,"Black_Sun",17662,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"628",13,48.0006904602051,"Black_Sun",18008,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"629",14,48.8089828491211,"Black_Sun",18159,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"630",15,46.4987258911133,"Black_Sun",17730,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
"631",16,29.9153709411621,"Silver_Sun",14884,"ThermalCamera2023-07-20_12-01-09+0200_B1_D_temperature","2023-07-20","B1",2,"R7",6,"D","Fagus Sylvatica"
